NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
SIRSI,217.93,211.7,0.19,0.037,2021-02-11,19,74,34,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.29,0.19,0.046,2021-02-04,24,72,36,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,213.7,0.19,0.071,2022-02-24,37.0,17.0,32.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,211.8,0.19,0.039,2022-05-05,21.0,6.0,18.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,209.3,0.19,0.008,2022-07-28,4.0,18.0,25.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,211.8,0.19,0.039,2022-07-14,21.0,23.0,19.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,212.6,0.19,0.051,2021-07-08,27,75,22,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.95,0.19,0.021,2024-05-16,11.0,7.0,20.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.25,0.19,0.024,2024-05-02,13.0,7.0,17.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.9,0.19,0.057,2022-10-20,30.0,78.0,63.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,216.6,0.19,0.146,2021-09-09,77,67,67,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.5,0.19,0.049,2022-09-15,26.0,81.0,68.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,216.9,0.19,0.155,2021-10-14,82,61,67,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.7,0.19,0.002,2023-01-12,1.0,53.0,36.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,212.1,0.19,0.043,2022-09-01,23.0,79.0,63.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,212.9,0.19,0.056,2022-09-29,29.0,87.0,68.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,216.5,0.19,0.143,2021-10-28,75.0,53.0,64.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,209.6,0.19,0.01,2021-05-20,5,52,19,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.0,0.19,0.014,2023-03-16,7.0,26.0,23.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,208.05,0.19,0.0,2023-03-02,0.0,33.0,25.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,212.1,0.19,0.043,2023-11-02,23.0,24.0,53.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.0,0.19,0.027,2023-11-16,14.0,24.0,46.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,209.6,0.19,0.01,2023-01-05,5.0,54.0,44.0,80.57,0.0,14.6192362,74.8388611
SIRSI,217.93,211.4,0.19,0.032,2022-07-07,17.0,27.0,18.0,80.566,0.0,14.6192362,74.8388611
SIRSI,217.93,208.0,0.19,0.014,2023-06-30,7.0,16.0,18.0,80.57,0.0,14.6192362,74.8388611
