NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MATATILA,308.46,307.09,0.707,0.495,2015-10-07,70,83,93,-,30,25.1002237,78.3719184832803
MATATILA,308.46,302.27,0.707,0.119,2020-05-27,17,10,27,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,302.27,0.707,0.119,2024-04-04,17.0,39.0,29.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,304.71,0.707,0.279,2017-03-22,39,16,39,-,30,25.1002237,78.3719184832803
MATATILA,308.46,302.3,0.707,0.121,2021-01-07,17,52,45,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,306.57,0.707,0.443,2015-12-30,63,45,51,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.12,0.707,0.168,2019-03-14,24,20,36,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.34,0.707,0.182,2019-03-27,26,26,39,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.74,0.707,0.364,2022-01-27,51.0,16.0,36.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.45,0.707,0.641,2023-09-21,91.0,91.0,89.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2021-11-03,91.0,48.0,66.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2020-10-08,91,91,93,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,300.99,0.707,0.058,2018-05-16,8,10,35,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.15,0.707,0.17,2018-05-02,24,28,44,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.64,0.707,0.201,2018-02-21,28,43,40,-,30,25.1002237,78.3719184832803
MATATILA,308.46,304.77,0.707,0.283,2018-12-26,40,48,56,-,30,25.1002237,78.3719184832803
MATATILA,308.46,302.21,0.707,0.115,2017-08-02,16,68,58,-,30,25.1002237,78.3719184832803
MATATILA,308.46,302.97,0.707,0.158,2020-02-19,22,25,40,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,302.51,0.707,0.132,2017-08-16,19,81,74,-,30,25.1002237,78.3719184832803
MATATILA,308.46,306.48,0.707,0.434,2015-10-19,61,69,87,-,30,25.1002237,78.3719184832803
MATATILA,308.46,308.15,0.707,0.609,2016-09-07,86,90,84,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.64,0.707,0.201,2021-04-22,28,17,36,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.12,0.707,0.168,2020-12-31,24,59,48,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,303.03,0.707,0.162,2019-08-07,23,28,5,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.34,0.707,0.182,2019-01-09,26,28,53,-,30,25.1002237,78.3719184832803
MATATILA,308.46,307.85,0.707,0.576,2019-08-21,81,37,68,-,30,25.1002237,78.3719184832803
MATATILA,308.46,300.72,0.707,0.047,2019-06-26,7,8,25,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.56,0.707,0.349,2023-02-02,49.0,45.0,37.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,305.07,0.707,0.307,2023-02-16,43.0,34.0,36.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,305.44,0.707,0.338,2017-01-18,48,41,49,-,30,25.1002237,78.3719184832803
MATATILA,308.46,305.53,0.707,0.346,2017-01-25,49,36,47,-,30,25.1002237,78.3719184832803
MATATILA,308.46,303.7,0.707,0.205,2021-04-08,29,10,33,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2016-09-21,91,77,90,-,30,25.1002237,78.3719184832803
MATATILA,308.46,304.86,0.707,0.29,2023-12-07,41.0,66.0,57.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.46,0.707,0.641,2020-09-17,91,91,85,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.12,0.707,0.605,2020-09-02,86,86,82,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,304.04,0.707,0.228,2018-02-07,32,48,44,-,30,25.1002237,78.3719184832803
MATATILA,308.46,307.3,0.707,0.518,2020-10-22,73,91,81,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,306.75,0.707,0.461,2023-07-27,65.0,64.0,41.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,304.25,0.707,0.244,2017-03-08,35,13,38,-,30,25.1002237,78.3719184832803
MATATILA,308.46,301.42,0.707,0.077,2021-06-24,11,13,20,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,302.27,0.707,0.118,2024-04-12,17.0,39.0,31.0,0.0,30.0,25.1002237,78.3719184832803
MATATILA,308.46,308.18,0.707,0.612,2015-09-16,87,91,89,-,30,25.1002237,78.3719184832803
MATATILA,308.46,306.35,0.707,0.422,2017-11-08,60,45,70,-,30,25.1002237,78.3719184832803
MATATILA,308.46,301.02,0.707,0.059,2018-07-04,8,9,37,-,30,25.1002237,78.3719184832803
