NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
METTUR(STANLEY),240.79,240.85,2.647,2.647,2018-09-03,100,28,54,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.87,2.647,0.415,2019-06-20,16,19,29,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,228.63,2.647,1.19,2017-11-23,45,14,56,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,236.76,2.647,2.092,2020-12-24,79,99,54,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,240.8,2.647,2.647,2019-11-14,100,69,53,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,240.8,2.647,2.647,2019-11-28,100,74,56,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.72,2.647,1.839,2020-05-14,69,19,27,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,225.43,2.647,0.916,2015-10-07,35,54,59,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.9,2.647,1.861,2020-05-28,70,17,28,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,222.2,2.647,0.678,2024-04-04,26.0,73.0,41.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,213.07,2.647,0.202,2017-03-20,8,26,38,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,204.22,2.647,2.022,2021-01-07,76,92,49,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,232.46,2.647,1.578,2015-12-31,60,64,63,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,224.34,2.647,0.832,2019-03-14,31,13,30,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.83,2.647,0.794,2019-03-27,30,12,29,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,237.45,2.647,2.181,2022-01-27,82.0,78.0,38.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,215.98,2.647,0.322,2023-09-21,12.0,100.0,65.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,238.45,2.647,2.313,2021-11-03,87.0,67.0,54.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.11,2.647,1.765,2020-10-08,67,95,54,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,214.49,2.647,0.257,2018-05-17,10,4,33,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,214.83,2.647,0.271,2018-05-02,10,5,33,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.18,2.647,0.38,2018-02-20,14,9,36,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,231.27,2.647,1.45,2018-12-27,55,34,50,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,215.59,2.647,0.304,2017-08-03,11,26,55,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,236.45,2.647,2.053,2020-02-20,78,34,32,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,219.09,2.647,0.483,2017-08-17,18,29,62,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,223.66,2.647,0.781,2015-10-20,30,55,54,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,227.43,2.647,1.083,2016-09-08,41,49,67,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,233.96,2.647,1.748,2021-04-21,66,70,31,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,204.22,2.647,2.059,2020-12-31,78,98,52,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,228.97,2.647,1.222,2019-01-07,46,24,45,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,239.74,2.647,2.493,2019-08-22,94,100,60,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,217.59,2.647,0.401,2019-06-27,15,24,29,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,235.83,2.647,1.975,2023-02-02,75.0,82.0,44.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,235.88,2.647,1.98,2023-02-16,75.0,81.0,39.0,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,214.92,2.647,0.275,2017-01-19,10,39,47,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,214.9,2.647,0.274,2017-01-24,10,36,45,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,234.28,2.647,1.786,2021-04-08,67,72,32,122.0,360.0,11.908625,77.8007315102992
METTUR(STANLEY),240.79,230.93,2.647,1.415,2016-09-21,53,34,63,122,360,11.908625,77.8007315102992
METTUR(STANLEY),240.79,224.86,2.647,0.871,2023-12-07,33.0,100.0,69.0,122.0,360.0,11.908625,77.8007315102992
