NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
OMKARESHWAR,196.6,194.08,0.299,0.048,2020-08-13,16,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.9,0.299,0.122,2021-09-30,41,13,1,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.12,0.299,0.231,2020-01-23,77,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.31,0.299,0.069,2023-06-22,23.0,9.0,10.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.61,0.299,0.186,2020-11-26,62,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,192.82,0.299,0.0,2019-09-26,0,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.68,0.299,0.012,2023-04-27,4.0,0.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.27,0.299,0.065,2022-12-08,22.0,14.0,13.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.04,0.299,0.224,2021-02-11,75,53,5,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.36,0.299,0.163,2020-03-26,55,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.0,0.299,0.221,2021-02-04,74,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.48,0.299,0.084,2022-02-24,28.0,45.0,8.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.58,0.299,0.003,2022-05-05,1.0,25.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.55,0.299,0.09,2022-07-28,30.0,41.0,6.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.88,0.299,0.12,2022-07-14,40.0,36.0,6.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.01,0.299,0.042,2020-08-05,14,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.18,0.299,0.147,2021-07-08,49,14,1,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.15,0.299,0.144,2024-05-16,48.0,21.0,12.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.73,0.299,0.106,2024-05-02,35.0,0.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.02,0.299,0.043,2022-10-19,14.0,40.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.68,0.299,0.192,2021-09-09,64,13,1,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.05,0.299,0.234,2022-09-15,78.0,75.0,9.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.14,0.299,0.054,2021-10-14,18,53,5,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.91,0.299,0.033,2023-01-11,11.0,23.0,19.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.25,0.299,0.243,2022-09-01,81.0,48.0,5.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.47,0.299,0.263,2022-09-29,88.0,48.0,6.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.59,0.299,0.094,2021-10-28,31.0,78.0,12.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.68,0.299,0.192,2020-04-02,64,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.95,0.299,0.216,2020-04-16,72,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.86,0.299,0.028,2021-05-20,9,76,8,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,192.91,0.299,0.0,2019-10-17,0,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,192.98,0.299,0.0,2019-10-03,0,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.87,0.299,0.119,2023-03-16,40.0,30.0,14.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.21,0.299,0.15,2023-03-02,50.0,6.0,9.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.48,0.299,0.084,2023-11-02,28.0,37.0,21.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.47,0.299,0.083,2023-11-16,28.0,13.0,20.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.34,0.299,0.251,2019-12-12,84,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.84,0.299,0.206,2020-06-01,69,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.95,0.299,0.036,2023-01-05,12.0,26.0,19.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.93,0.299,0.124,2022-07-07,41.0,49.0,7.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.71,0.299,0.015,2023-06-30,5.0,0.0,8.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.69,0.299,0.013,2023-04-20,4.0,7.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.02,0.299,0.222,2020-06-10,74,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.92,0.299,0.21,2020-01-30,70,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.16,0.299,0.145,2021-09-23,48,20,2,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.48,0.299,0.264,2019-12-05,88,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.65,0.299,0.099,2024-05-09,33.0,5.0,10.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.23,0.299,0.151,2022-10-13,51.0,15.0,6.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.56,0.299,0.091,2023-11-30,30.0,12.0,14.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.55,0.299,0.001,2022-05-26,0.0,6.0,9.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.33,0.299,0.16,2019-10-31,54,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.36,0.299,0.073,2021-05-06,24,83,8,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.93,0.299,0.124,2020-03-03,41,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.08,0.299,0.048,2021-05-13,16,81,8,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.26,0.299,0.244,2020-04-30,82,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.98,0.299,0.0,2019-10-24,0,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.69,0.299,0.193,2021-12-23,65.0,74.0,15.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.84,0.299,0.116,2023-03-30,39.0,7.0,10.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,192.98,0.299,0.0,2019-09-05,0,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.19,0.299,0.238,2020-11-05,80,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.2,0.299,0.059,2023-08-09,20.0,33.0,8.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.24,0.299,0.063,2023-06-14,21.0,0.0,7.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.68,0.299,0.012,2023-06-01,4.0,10.0,8.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.71,0.299,0.105,2024-02-29,35.0,47.0,14.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.65,0.299,0.099,2024-02-15,33.0,60.0,24.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.72,0.299,0.106,2024-02-01,35.0,13.0,20.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.04,0.299,0.224,2020-01-16,75,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.15,0.299,0.234,2020-01-02,78,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.17,0.299,0.056,2021-12-09,19.0,22.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.93,0.299,0.124,2023-04-06,41.0,11.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,193.58,0.299,0.003,2022-05-19,1.0,12.0,10.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.68,0.299,0.102,2022-02-10,34.0,75.0,13.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.57,0.299,0.182,2021-02-18,61,71,7,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.74,0.299,0.107,2022-12-29,36.0,68.0,23.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.16,0.299,0.055,2022-12-01,18.0,3.0,13.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.29,0.299,0.067,2022-12-15,22.0,23.0,11.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.42,0.299,0.168,2020-03-11,56,0,100,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.08,0.299,0.138,2021-02-25,46,42,4,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.18,0.299,0.057,2023-04-13,19.0,21.0,12.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,192.85,0.299,0.0,2019-09-12,0,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.07,0.299,0.227,2020-11-12,76,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.05,0.299,0.225,2022-07-21,75.0,34.0,5.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.1,0.299,0.14,2020-08-27,47,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.01,0.299,0.132,2021-07-29,44,16,2,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.61,0.299,0.186,2021-07-01,62,10,1,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.75,0.299,0.108,2021-07-15,36,12,1,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,196.3,0.299,0.247,2019-12-26,83,0,0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.31,0.299,0.069,2023-08-02,23.0,21.0,9.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,194.73,0.299,0.106,2023-08-17,35.0,71.0,12.0,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.05,0.299,0.135,2021-10-21,45,74,7,132.5,520.0,22.2429799,76.1495705
OMKARESHWAR,196.6,195.97,0.299,0.218,2022-09-08,73.0,61.0,8.0,132.5,520.0,22.2429799,76.1495705
