NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
TILLARI,113.2,103.56,0.447,0.304,2021-03-04,68,78,66,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.32,0.447,0.358,2020-02-27,80,54,68,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,99.76,0.447,0.255,2020-05-06,57,35,49,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,111.58,0.447,0.422,2022-11-24,94.0,97.0,90.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.43,0.447,0.359,2021-08-19,80,87,89,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,108.56,0.447,0.376,2022-08-11,84.0,80.0,86.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.1,0.447,0.354,2022-08-04,79.0,83.0,84.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,109.88,0.447,0.396,2022-01-20,89.0,75.0,76.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,112.5,0.447,0.437,2021-11-11,98.0,97.0,92.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.4,0.447,0.359,2020-07-16,80,35,66,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,105.26,0.447,0.328,2021-01-28,73,89,76,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,100.5,0.447,0.264,2020-07-02,59,35,51,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,106.58,0.447,0.347,2021-01-14,78,94,80,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,112.58,0.447,0.438,2023-10-12,98.0,93.0,96.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,103.05,0.447,0.297,2021-03-11,66,76,64,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,85.2,0.447,0.107,2024-06-06,24.0,27.0,33.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,89.69,0.447,0.145,2023-05-25,32.0,58.0,42.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.4,0.447,0.359,2024-01-25,80.0,82.0,73.0,21.26,10.0,15.8084943,74.1968244
TILLARI,113.2,107.49,0.447,0.36,2021-08-26,81,81,90,21.26,10.0,15.8084943,74.1968244
