NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAHI BAJAJ SAGAR,280.75,281.1,1.711,1.711,2021-11-11,100.0,100.0,99.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,271.55,1.711,0.717,2019-03-07,42,49,37,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.25,1.711,0.62,2020-07-16,36,51,35,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,275.95,1.711,1.141,2021-01-28,67,74,61,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.0,1.711,0.599,2020-07-02,35,26,27,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,271.65,1.711,0.739,2017-03-30,43,26,28,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,277.15,1.711,1.265,2021-01-13,74,80,68,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.25,1.711,1.711,2023-10-12,100.0,100.0,100.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,272.25,1.711,0.792,2021-03-11,46,53,43,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.5,1.711,1.711,2019-11-07,100,100,88,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.95,1.711,1.711,2018-10-18,100,100,87,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,268.75,1.711,0.505,2024-06-06,30.0,31.0,31.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.5,1.711,1.711,2016-10-13,100,99,87,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.05,1.711,1.627,2017-11-30,95,99,80,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,278.35,1.711,1.393,2018-09-12,81,100,85,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,269.1,1.711,0.525,2023-05-25,31.0,32.0,32.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,275.9,1.711,1.137,2024-01-25,66.0,60.0,67.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.1,1.711,0.607,2016-07-21,35,37,35,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,276.0,1.711,1.145,2021-08-26,67,99,88,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,272.6,1.711,0.823,2016-02-10,48,58,46,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.3,1.711,0.624,2017-04-12,36,24,25,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,268.3,1.711,0.469,2019-04-18,27,35,26,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,273.2,1.711,0.869,2023-07-20,51.0,43.0,43.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,280.45,1.711,1.687,2016-12-01,99,81,77,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,279.65,1.711,1.569,2016-12-15,92,75,70,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,268.3,1.711,0.469,2019-04-25,27,34,25,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,271.0,1.711,0.689,2017-04-06,40,25,27,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,266.45,1.711,0.349,2016-05-18,20,30,22,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.2,1.711,1.711,2020-09-10,100,100,86,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,273.2,1.711,0.868,2016-02-04,51,60,49,63,140,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,281.4,1.711,1.711,2023-10-05,100.0,100.0,100.0,63.0,140.0,23.6284854,74.5472827
MAHI BAJAJ SAGAR,280.75,270.75,1.711,0.662,2024-03-21,39.0,34.0,42.0,63.0,140.0,23.6284854,74.5472827
