NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
CHANDAN DAM,152.39,145.15,0.14,0.05,2023-12-28,38.24,56.62,50.0,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,145.45,0.14,0.07,2023-12-14,48.53,60.29,55.88,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,142.49,0.14,0.03,2024-01-18,20.59,42.65,41.91,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,135.18,0.14,0.02,2023-05-18,12.5,51.47,30.15,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,132.71,0.14,0.01,2024-04-04,6.62,14.71,30.15,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,149.08,0.14,0.09,2022-01-27,66.18,46.32,34.56,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,131.37,0.14,0.0,2023-09-21,2.94,51.47,63.97,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,152.19,0.14,0.13,2021-11-03,94.85,57.35,45.59,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,43.2,0.14,0.05,2023-02-02,39.71,63.24,38.24,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,137.31,0.14,0.03,2023-02-16,19.12,66.91,30.15,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,145.48,0.14,0.07,2023-12-07,48.53,60.29,55.88,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,142.55,0.14,0.05,2023-07-27,36.03,44.12,76.47,75.0,0.0,18.2454718,75.5261242
CHANDAN DAM,152.39,132.17,0.14,0.01,2024-04-12,5.15,16.91,30.15,75.0,0.0,18.2454718,75.5261242
