NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RANGAWAN,233.17,224.7,0.155,0.035,2021-09-02,23,34,50,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.13,0.155,0.038,2021-09-16,25,34,58,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.86,0.155,0.016,2022-03-24,10.0,3.0,15.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,219.6,0.155,0.0,2024-06-13,0.0,0.0,6.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.77,0.155,0.007,2021-03-04,5,43,17,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,231.28,0.155,0.114,2022-11-24,74.0,17.0,41.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,223.88,0.155,0.019,2021-08-19,12,34,40,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.5,0.155,0.01,2022-08-11,6.0,12.0,30.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.2,0.155,0.009,2022-08-04,6.0,10.0,23.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.63,0.155,0.011,2022-01-20,7.0,12.0,28.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.18,0.155,0.03,2021-11-11,19.0,37.0,50.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.63,0.155,0.011,2021-01-28,7,72,25,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.64,0.155,0.025,2021-01-14,16,74,30,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,228.45,0.155,0.068,2023-10-12,44.0,75.0,59.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.71,0.155,0.006,2021-03-10,4,43,16,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,219.6,0.155,0.0,2024-06-06,0.0,0.0,7.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.25,0.155,0.001,2023-05-25,1.0,0.0,7.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,223.08,0.155,0.013,2024-01-25,8.0,34.0,25.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.45,0.155,0.02,2021-08-26,13,34,46,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.21,0.155,0.001,2023-07-20,1.0,1.0,15.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,228.45,0.155,0.068,2023-10-05,44.0,61.0,57.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.47,0.155,0.005,2024-03-21,3.0,17.0,14.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.05,0.155,0.02,2023-12-28,13.0,61.0,37.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.03,0.155,0.029,2023-12-14,19.0,66.0,39.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,223.14,0.155,0.014,2024-01-18,9.0,41.0,28.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.95,0.155,0.004,2023-05-18,3.0,1.0,5.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,226.04,0.155,0.038,2020-12-24,25,81,36,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.25,0.155,0.005,2024-04-04,3.0,16.0,15.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.16,0.155,0.03,2021-01-07,19,75,33,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,222.56,0.155,0.01,2022-01-27,6.0,7.0,20.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,227.75,0.155,0.059,2023-09-21,38.0,57.0,52.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,224.82,0.155,0.036,2021-11-03,23.0,40.0,60.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.92,0.155,0.003,2021-04-22,2,34,14,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.64,0.155,0.034,2020-12-31,22,79,34,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,227.19,0.155,0.051,2023-02-02,33.0,12.0,22.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,226.49,0.155,0.043,2023-02-16,28.0,12.0,15.0,20.235,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.19,0.155,0.004,2021-04-08,3,34,14,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,225.06,0.155,0.029,2023-12-07,19.0,68.0,40.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.76,0.155,0.003,2023-07-27,2.0,5.0,19.0,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,220.58,0.155,0.002,2021-06-24,1,34,7,20.24,0.0,26.184431,78.6049569
RANGAWAN,233.17,221.14,0.155,0.004,2024-04-12,3.0,15.0,15.0,20.24,0.0,26.184431,78.6049569
