NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BARVI DAM,72.6,68.49,0.339,0.231,2022-02-17,68.0,76.0,44.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,69.21,0.339,0.247,2022-02-03,73.0,76.0,47.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,69.28,0.339,0.249,2023-01-19,73.0,69.0,53.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,68.6,0.339,0.233,2023-01-25,69.0,69.0,52.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,72.27,0.339,0.327,2022-09-22,96.0,99.0,71.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,66.44,0.339,0.19,2022-03-24,56.0,76.0,37.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,59.0,0.339,0.089,2024-06-13,26.0,28.0,20.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,71.5,0.339,0.305,2022-11-24,90.0,90.0,65.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,72.48,0.339,0.334,2022-08-11,99.0,40.0,55.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,71.2,0.339,0.297,2022-08-04,88.0,40.0,53.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,68.6,0.339,0.233,2022-01-19,69.0,76.0,50.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,72.47,0.339,0.334,2023-10-05,99.0,96.0,74.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,59.45,0.339,0.094,2024-06-06,28.0,29.0,21.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,61.03,0.339,0.113,2023-05-25,33.0,38.0,28.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,68.7,0.339,0.235,2024-01-25,69.0,69.0,55.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,66.32,0.339,0.189,2023-07-20,56.0,77.0,43.0,0.0,1.1,19.1881163,73.3362814
BARVI DAM,72.6,72.47,0.339,0.334,2023-10-05,99.0,96.0,74.0,0.0,1.1,19.1881163,73.3362814
