NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KABINI,696.66,695.78,0.444,0.421,2020-09-03,95,100,70,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,692.37,0.444,0.244,2018-02-08,55,14,37,85,-,12.0140065,76.4152088
KABINI,696.66,695.87,0.444,0.426,2020-10-22,96,100,55,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,695.68,0.444,0.415,2023-07-27,93.0,99.0,77.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,686.27,0.444,0.019,2017-03-06,4,25,29,85,-,12.0140065,76.4152088
KABINI,696.66,693.76,0.444,0.312,2021-06-21,70,28,27,85.0,0.0,12.0140065,76.4152088
KABINI,696.66,689.86,0.444,0.136,2024-04-12,31.0,14.0,29.0,85.0,0.0,12.0140065,76.4152088
KABINI,696.16,693.8,0.444,0.314,2015-09-16,71,100,58,85,-,12.0140065,76.4152088
KABINI,696.16,695.2,0.444,0.388,2017-11-08,87,38,42,85,-,12.0140065,76.4152088
KABINI,696.16,695.66,0.444,0.414,2018-07-05,93,28,35,85,-,12.0140065,76.4152088
