NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
ALMATTI,519.6,508.78,3.105,0.193,2024-06-13,6.0,8.0,10.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.48,3.105,3.078,2022-11-24,99.0,83.0,73.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.36,3.105,2.174,2020-07-16,70,80,50,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,516.48,3.105,1.869,2021-01-28,60,62,37,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.57,3.105,2.252,2021-01-13,73,76,45,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.16,3.105,2.773,2023-10-10,89.0,100.0,91.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2019-11-07,100,53,81,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,507.76,3.105,0.083,2024-06-06,3.0,8.0,10.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,508.25,3.105,0.286,2023-05-25,9.0,29.0,11.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,513.73,3.105,0.992,2024-01-25,32.0,61.0,46.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,510.32,3.105,0.393,2023-07-20,13.0,72.0,69.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.59,3.105,3.105,2020-09-10,100,77,90,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,518.98,3.105,2.69,2023-10-05,87.0,100.0,93.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,512.2,3.105,0.695,2024-03-18,22.0,29.0,22.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,514.22,3.105,1.099,2023-12-28,35.0,75.0,61.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,514.54,3.105,1.174,2023-12-14,38.0,94.0,69.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,513.87,3.105,1.022,2024-01-18,33.0,62.0,50.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,508.59,3.105,0.324,2023-05-18,10.0,21.0,10.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,518.47,3.105,2.617,2020-12-24,84,89,62,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2019-11-13,100,52,77,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2019-11-28,100,49,69,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,511.4,3.105,0.558,2024-04-04,18.0,17.0,16.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.59,3.105,2.26,2021-01-07,73,77,49,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.12,3.105,2.755,2023-09-21,89.0,100.0,95.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2020-10-08,100,100,92,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,518.0,3.105,2.421,2020-12-31,78,84,51,0.0,290.0,16.3450459,75.9012249
ALMATTI,0.6,517.1,3.105,2.07,2019-08-08,67,100,87,2,0,16.3450459,75.9012249
ALMATTI,519.6,516.11,3.105,1.754,2023-02-02,56.0,73.0,40.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,514.71,3.105,1.215,2023-12-06,39.0,96.0,73.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2020-09-17,100,100,94,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2020-09-03,100,100,94,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,519.6,3.105,3.105,2020-10-22,100,100,89,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,517.37,3.105,2.05,2023-07-27,66.0,83.0,79.0,0.0,290.0,16.3450459,75.9012249
ALMATTI,519.6,510.84,3.105,0.469,2024-04-10,15.0,15.0,15.0,0.0,290.0,16.3450459,75.9012249
