NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MAYURAKSHI,121.31,115.87,0.48,0.24,2015-09-23,50,54,59,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.3,0.48,0.129,2021-04-13,27,35,27,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.11,0.48,0.15,2016-07-06,31,33,32,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.75,0.48,0.14,2021-04-01,29,36,29,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.8,0.48,0.095,2021-04-28,20,30,23,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,114.03,0.48,0.177,2024-03-07,37.0,29.0,43.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.24,0.48,0.104,2021-06-10,22,34,23,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.65,0.48,0.113,2017-04-20,24,15,21,227,-,24.157345,87.283314
MAYURAKSHI,121.31,120.35,0.48,0.452,2018-02-01,94,43,41,227,-,24.157345,87.283314
MAYURAKSHI,121.31,119.38,0.48,0.4,2018-02-15,83,41,37,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.24,0.48,0.128,2023-07-13,27.0,30.0,43.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.81,0.48,0.141,2022-06-30,29.0,47.0,31.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.24,0.48,0.128,2023-07-06,27.0,30.0,37.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.87,0.48,0.097,2019-02-28,20,79,37,227,-,24.157345,87.283314
MAYURAKSHI,121.31,109.79,0.48,0.076,2019-06-13,16,35,21,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.98,0.48,0.284,2021-07-22,59,77,46,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.46,0.48,0.089,2016-03-10,19,17,34,227,-,24.157345,87.283314
MAYURAKSHI,121.31,115.95,0.48,0.243,2018-04-12,51,27,24,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.15,0.48,0.125,2023-08-24,26.0,22.0,58.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.39,0.48,0.158,2019-09-19,33,54,57,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.34,0.48,0.22,2016-11-10,46,21,44,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.22,0.48,0.34,2019-10-10,71,41,59,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.22,0.48,0.254,2020-03-19,53,20,33,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.72,0.48,0.094,2016-01-12,20,22,44,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.6,0.48,0.164,2022-12-22,34.0,58.0,52.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,118.78,0.48,0.37,2017-09-07,77,70,56,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.55,0.48,0.357,2016-08-22,74,83,56,227,-,24.157345,87.283314
MAYURAKSHI,121.31,109.84,0.48,0.077,2016-06-09,16,15,20,227,-,24.157345,87.283314
MAYURAKSHI,121.31,110.7,0.48,0.094,2016-01-25,20,20,43,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.66,0.48,0.363,2016-08-18,76,72,54,227,-,24.157345,87.283314
MAYURAKSHI,121.31,111.16,0.48,0.103,2015-11-18,21,23,45,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.91,0.48,0.28,2021-12-15,58.0,61.0,49.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,120.69,0.48,0.471,2017-10-26,98,63,51,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.89,0.48,0.28,2021-12-02,58.0,62.0,50.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.62,0.48,0.137,2022-05-12,29.0,19.0,23.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.86,0.48,0.118,2023-06-08,25.0,29.0,25.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.44,0.48,0.261,2021-10-07,54,77,64,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.62,0.48,0.48,2023-08-31,100.0,22.0,58.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,109.85,0.48,0.077,2019-05-30,16,35,20,227,-,24.157345,87.283314
MAYURAKSHI,114.51,0.48,0.1,2.0,2022-10-27,40.0,56.0,52,227,0.0,24.157345,87.283314
MAYURAKSHI,121.31,118.72,0.48,0.367,2020-01-09,76,24,34,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.12,0.48,0.212,2024-02-08,44.0,32.0,49.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,114.36,0.48,0.187,2024-02-21,39.0,30.0,46.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.24,0.48,0.104,2017-05-11,22,15,17,227,-,24.157345,87.283314
MAYURAKSHI,121.31,119.18,0.48,0.389,2020-08-12,81,29,49,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,117.36,0.48,0.3,2021-09-30,63,76,62,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,118.69,0.48,0.364,2020-01-23,76,22,41,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.05,0.48,0.101,2019-02-07,21,92,42,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.02,0.48,0.246,2018-04-05,51,28,23,227,-,24.157345,87.283314
MAYURAKSHI,121.31,111.83,0.48,0.118,2023-06-22,25.0,29.0,29.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,117.24,0.48,0.296,2020-11-26,62,77,48,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,120.44,0.48,0.457,2017-12-21,95,45,43,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.29,0.48,0.155,2018-06-28,32,26,23,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.49,0.48,0.16,2019-09-26,33,50,61,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.8,0.48,0.17,2018-06-14,35,23,19,227,-,24.157345,87.283314
MAYURAKSHI,121.31,120.49,0.48,0.46,2017-10-17,96,80,60,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.17,0.48,0.126,2023-04-27,26.0,28.0,24.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,119.19,0.48,0.39,2015-08-06,81,60,50,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.21,0.48,0.127,2016-06-23,26,15,23,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.45,0.48,0.352,2017-09-14,73,81,58,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.66,0.48,0.166,2022-12-08,35.0,58.0,52.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.02,0.48,0.246,2021-02-11,51,69,41,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.25,0.48,0.255,2020-03-24,53,20,33,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.16,0.48,0.103,2015-11-18,21,23,45,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.82,0.48,0.275,2021-02-04,57,76,44,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.33,0.48,0.258,2022-02-23,54.0,44.0,41.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.56,0.48,0.135,2022-05-04,28.0,19.0,22.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.72,0.48,0.139,2022-07-28,29.0,56.0,50.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.87,0.48,0.143,2022-07-14,30.0,55.0,44.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,119.07,0.48,0.385,2020-08-03,80,32,46,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.27,0.48,0.255,2021-07-08,53,55,35,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.25,0.48,0.104,2017-05-04,22,15,16,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.89,0.48,0.172,2018-05-10,36,22,17,227,-,24.157345,87.283314
MAYURAKSHI,121.31,111.25,0.48,0.105,2024-05-16,22.0,25.0,24.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.4,0.48,0.108,2024-05-01,23.0,26.0,23.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.29,0.48,0.219,2022-10-20,46.0,55.0,54.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,114.64,0.48,0.196,2017-02-09,41,19,39,227,-,24.157345,87.283314
MAYURAKSHI,121.31,117.32,0.48,0.298,2021-09-09,62,74,59,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,109.88,0.48,0.078,2019-05-22,16,35,20,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.2,0.48,0.153,2022-09-15,32.0,60.0,58.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.21,0.48,0.215,2021-10-14,45,71,59,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.45,0.48,0.16,2023-01-12,33.0,58.0,51.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.4,0.48,0.108,2022-09-01,23.0,61.0,59.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,114.71,0.48,0.198,2022-09-29,41.0,61.0,59.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,116.6,0.48,0.267,2021-10-28,56.0,62.0,51.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,120.38,0.48,0.454,2018-01-18,95,45,44,227,-,24.157345,87.283314
MAYURAKSHI,121.31,110.73,0.48,0.094,2016-01-07,20,22,45,227,-,24.157345,87.283314
MAYURAKSHI,121.31,116.25,0.48,0.255,2020-03-24,53,20,33,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,119.8,0.48,0.422,2017-09-28,88,84,65,227,-,24.157345,87.283314
MAYURAKSHI,121.31,114.85,0.48,0.169,2020-04-16,35,18,24,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,118.38,0.48,0.349,2019-10-17,73,38,54,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,117.18,0.48,0.294,2019-10-03,61,44,60,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.06,0.48,0.123,2018-11-06,26,99,47,227,-,24.157345,87.283314
MAYURAKSHI,121.31,115.34,0.48,0.22,2016-11-17,46,21,44,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.59,0.48,0.136,2023-03-16,28.0,47.0,38.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.78,0.48,0.141,2023-03-02,29.0,54.0,43.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.52,0.48,0.227,2016-11-02,47,21,45,227,-,24.157345,87.283314
MAYURAKSHI,121.31,120.37,0.48,0.453,2018-01-25,94,44,41,227,-,24.157345,87.283314
MAYURAKSHI,121.31,117.97,0.48,0.328,2018-03-08,68,37,34,227,-,24.157345,87.283314
MAYURAKSHI,121.31,110.52,0.48,0.09,2016-03-03,19,18,35,227,-,24.157345,87.283314
MAYURAKSHI,121.31,115.44,0.48,0.224,2023-11-02,47.0,38.0,57.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.4,0.48,0.222,2023-11-16,46.0,36.0,54.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.46,0.48,0.089,2016-03-11,19,17,34,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.77,0.48,0.369,2019-12-12,77,25,41,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.65,0.48,0.165,2020-06-04,34,16,21,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,117.68,0.48,0.314,2018-03-22,65,32,31,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.51,0.48,0.161,2023-01-05,34.0,58.0,52.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,112.9,0.48,0.144,2022-07-07,30.0,52.0,37.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.92,0.48,0.12,2023-06-29,25.0,30.0,32.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.98,0.48,0.121,2018-11-22,25,95,48,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.43,0.48,0.132,2017-07-06,28,31,32,227,-,24.157345,87.283314
MAYURAKSHI,121.31,114.27,0.48,0.184,2017-07-13,38,33,37,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.84,0.48,0.142,2016-06-30,30,31,26,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.29,0.48,0.129,2023-04-20,27.0,33.0,27.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,113.55,0.48,0.162,2018-08-02,34,71,49,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.84,0.48,0.171,2018-06-06,36,23,18,227,-,24.157345,87.283314
MAYURAKSHI,121.31,111.01,0.48,0.1,2019-02-14,21,84,39,227,-,24.157345,87.283314
MAYURAKSHI,121.31,109.93,0.48,0.078,2019-05-09,16,36,19,227,-,24.157345,87.283314
MAYURAKSHI,121.31,109.67,0.48,0.074,2016-04-21,15,15,21,227,-,24.157345,87.283314
MAYURAKSHI,121.31,113.66,0.48,0.165,2020-06-11,34,16,21,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,114.27,0.48,0.184,2017-02-22,38,19,37,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.67,0.48,0.364,2020-01-30,76,21,39,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,117.06,0.48,0.288,2021-09-23,60,74,60,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,118.78,0.48,0.37,2019-12-04,77,25,41,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.25,0.48,0.105,2024-05-09,22.0,26.0,23.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.37,0.48,0.221,2022-10-13,46.0,46.0,57.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,115.37,0.48,0.221,2023-11-30,46.0,35.0,53.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.33,0.48,0.086,2016-03-26,18,16,29,227,-,24.157345,87.283314
MAYURAKSHI,121.31,112.67,0.48,0.138,2022-05-26,29.0,20.0,23.0,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,120.32,0.48,0.451,2017-10-12,94,87,64,227,-,24.157345,87.283314
MAYURAKSHI,121.31,118.42,0.48,0.35,2019-10-31,73,26,41,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,110.7,0.48,0.093,2021-05-03,19,31,22,227.0,0.0,24.157345,87.283314
MAYURAKSHI,121.31,111.18,0.48,0.103,2015-11-05,21,23,44,227,-,24.157345,87.283314
MAYURAKSHI,121.31,115.58,0.48,0.229,2016-08-04,48,83,53,227,-,24.157345,87.283314
MAYURAKSHI,121.31,115.92,0.48,0.242,2016-08-11,50,80,52,227,-,24.157345,87.283314
