NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MALAMPUZHA,115.06,112.68,0.224,0.17,2019-12-26,76,54,58,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,859.49,0.224,0.03,2016-03-23,17,15,27,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,101.79,0.224,0.026,2019-05-02,12,14,19,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,102.78,0.224,0.033,2018-03-28,15,12,21,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,101.67,0.224,0.025,2019-05-16,11,15,19,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,107.14,0.224,0.078,2023-08-03,35.0,69.0,54.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,107.41,0.224,0.082,2023-08-17,37.0,79.0,64.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,114.1,0.224,0.2,2021-10-21,89,92,81,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,114.09,0.224,0.2,2022-09-08,89.0,62.0,70.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,107.0,0.224,0.076,2018-01-11,34,21,48,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,113.49,0.224,0.187,2021-12-30,83.0,68.0,54.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,110.25,0.224,0.125,2017-09-21,56,40,78,21,3,10.8190998,76.6652482
MALAMPUZHA,867.41,859.34,0.224,0.015,2016-05-26,9,15,32,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,103.66,0.224,0.04,2020-04-23,18,12,20,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,113.9,0.224,0.195,2018-11-01,87,69,81,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,113.22,0.224,0.181,2018-11-15,81,70,81,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,112.53,0.224,0.167,2018-11-29,75,61,75,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,103.14,0.224,0.036,2023-03-22,16.0,31.0,18.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,107.98,0.224,0.09,2018-01-04,40,27,54,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,102.89,0.224,0.034,2018-03-15,15,12,22,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,103.08,0.224,0.035,2018-02-28,16,16,23,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,109.26,0.224,0.109,2023-11-16,49.0,96.0,81.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,102.81,0.224,0.033,2024-05-30,15.0,15.0,15.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,113.34,0.224,0.183,2019-12-19,82,60,63,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,102.79,0.224,0.033,2024-05-24,15.0,15.0,15.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,111.54,0.224,0.148,2020-08-20,66,67,66,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,103.3,0.224,0.037,2020-06-25,17,12,29,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,109.12,0.224,0.106,2023-11-09,47.0,96.0,84.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,102.2,0.224,0.029,2019-07-04,13,46,33,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,104.45,0.224,0.048,2023-03-09,21.0,31.0,19.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,104.64,0.224,0.049,2017-07-27,22,31,53,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,104.09,0.224,0.044,2020-04-09,20,12,20,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,867.41,862.39,0.224,0.079,2015-06-24,46,26,38,84,140,10.8190998,76.6652482
MALAMPUZHA,867.41,861.54,0.224,0.126,2015-08-17,37,53,59,84,140,10.8190998,76.6652482
MALAMPUZHA,115.06,108.43,0.224,0.096,2022-02-17,43.0,31.0,22.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,110.15,0.224,0.123,2022-02-03,55.0,43.0,30.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,114.03,0.224,0.198,2018-08-22,88,31,62,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,111.25,0.224,0.143,2023-01-19,64.0,67.0,40.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,110.58,0.224,0.131,2023-01-25,58.0,63.0,38.0,21.17,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,114.28,0.224,0.203,2022-09-21,91.0,73.0,73.0,21.165,2.5,10.8190998,76.6652482
MALAMPUZHA,115.06,110.31,0.224,0.126,2017-12-07,56,42,74,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,103.36,0.224,0.038,2019-02-18,17,16,24,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,103.65,0.224,0.04,2017-02-02,18,19,33,21,3,10.8190998,76.6652482
MALAMPUZHA,115.06,103.27,0.224,0.037,2020-06-18,17,11,25,21.165,2.5,10.8190998,76.6652482
