NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PRIYADARSHINI JURALA,318.52,318.2,0.168,0.15,2023-09-14,89.0,75.0,86.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.5,0.276,0.275,2020-10-15,100,96,99,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2020-10-29,100,96,98,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,314.12,0.168,0.0,2024-04-18,0.0,0.0,14.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,114.15,0.276,0.216,2023-02-09,78.0,80.0,79.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.75,0.168,0.074,2023-02-09,44.0,85.0,56.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,112.8,0.276,0.197,2023-02-23,71.0,75.0,73.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.58,0.168,0.067,2023-02-23,40.0,71.0,50.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,106.05,0.276,0.113,2021-04-15,41,52,52,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,108.0,0.276,0.133,2021-04-01,48,55,58,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,103.75,0.276,0.089,2021-04-29,32,44,45,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.12,0.168,0.008,2024-03-07,5.0,16.0,36.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,101.5,0.276,0.07,2021-06-10,25,33,37,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.63,0.168,0.069,2023-07-13,41.0,22.0,27.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,100.65,0.276,0.063,2022-06-30,23.0,29.0,37.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.48,0.168,0.111,2022-06-30,66.0,58.0,20.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.12,0.168,0.092,2023-07-06,55.0,56.0,29.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,111.2,0.276,0.175,2021-07-22,63,47,58,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.58,0.168,0.116,2023-08-24,69.0,76.0,74.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,111.6,0.276,0.18,2020-03-19,65,57,61,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.3,0.168,0.141,2022-12-22,84.0,54.0,76.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.5,0.276,0.275,2021-12-16,100.0,96.0,95.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.55,0.276,0.276,2021-12-02,100.0,97.0,96.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,103.35,0.276,0.086,2022-05-12,31.0,26.0,36.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.78,0.168,0.075,2022-05-12,45.0,59.0,10.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.75,0.168,0.125,2023-06-08,74.0,78.0,17.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-10-07,100,100,99,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.76,0.168,0.075,2023-08-31,45.0,76.0,79.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.1,0.168,0.15,2022-10-27,8.0,58.0,0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.9,0.168,0.037,2024-02-08,22.0,44.0,51.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,315.49,0.168,0.021,2024-02-22,13.0,40.0,45.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.6,0.276,0.276,2021-09-30,100,100,99,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.68,0.168,0.121,2023-06-22,72.0,75.0,24.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,118.0,0.276,0.268,2020-11-26,97,96,97,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,314.82,0.168,0.0,2023-04-27,0.0,49.0,15.0,42.39,234.2,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,117.8,0.276,0.265,2022-12-08,96.0,100.0,97.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,318.46,0.168,0.165,2022-12-08,98.0,58.0,82.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,113.45,0.276,0.207,2021-02-11,75,82,78,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,114.25,0.276,0.217,2021-02-04,79,85,80,18.32,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,113.45,0.276,0.207,2022-02-21,75.0,71.0,72.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.64,0.168,0.12,2022-02-24,71.0,60.0,53.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,105.4,0.276,0.107,2022-04-28,39.0,32.0,42.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,316.87,0.168,0.079,2022-05-05,47.0,59.0,10.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,115.8,0.276,0.239,2022-07-28,87.0,78.0,64.0,18.324,6.0,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,318.52,317.91,0.168,0.134,2022-07-28,80.0,58.0,47.0,42.388,234.16,16.3389148,77.7040906894285
PRIYADARSHINI JURALA,118.6,114.5,0.276,0.221,2022-07-14,80.0,32.0,51.0,18.324,6.0,16.3389148,77.7040906894285
