NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MACHCHHU-I,135.33,130.44,0.071,0.022,2024-02-08,31.0,35.0,41.0,0.0,0.0,,
MACHCHHU-I,135.33,130.04,0.071,0.02,2024-02-22,28.0,30.0,35.0,0.0,0.0,,
MACHCHHU-I,135.33,131.93,0.071,0.031,2020-08-13,44,97,45,0.0,0.0,,
MACHCHHU-I,135.33,133.62,0.071,0.043,2021-09-28,61,97,58,0.0,0.0,,
MACHCHHU-I,135.33,134.39,0.071,0.05,2020-01-23,70,13,21,0.0,0.0,,
MACHCHHU-I,135.33,127.79,0.071,0.01,2023-06-22,14.0,18.0,14.0,0.0,0.0,,
MACHCHHU-I,135.33,135.13,0.071,0.064,2020-11-26,90,96,68,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-09-25,97,20,44,0.0,0.0,,
MACHCHHU-I,135.33,127.94,0.071,0.0,2023-04-24,0.0,27.0,21.0,0.0,0.0,,
MACHCHHU-I,135.33,134.22,0.071,0.048,2022-12-08,68.0,82.0,58.0,0.0,0.0,,
MACHCHHU-I,135.33,132.39,0.071,0.034,2021-02-10,48,63,34,0.0,0.0,,
MACHCHHU-I,135.33,131.23,0.071,0.026,2020-03-26,37,10,17,0.0,0.0,,
MACHCHHU-I,135.33,132.67,0.071,0.036,2021-02-04,51,65,44,0.0,0.0,,
MACHCHHU-I,135.33,131.6,0.071,0.028,2022-02-24,39.0,39.0,31.0,0.0,0.0,,
MACHCHHU-I,135.33,129.73,0.071,0.018,2022-05-02,25.0,20.0,20.0,0.0,0.0,,
MACHCHHU-I,135.33,130.3,0.071,0.021,2022-07-27,30.0,18.0,24.0,0.0,0.0,,
MACHCHHU-I,135.33,129.37,0.071,0.016,2022-07-14,23.0,14.0,15.0,0.0,0.0,,
MACHCHHU-I,135.33,130.88,0.071,0.024,2020-08-06,34,35,38,0.0,0.0,,
MACHCHHU-I,135.33,127.72,0.071,0.01,2021-07-08,14,27,14,0.0,0.0,,
MACHCHHU-I,135.33,127.74,0.071,0.01,2024-05-16,14.0,18.0,17.0,0.0,0.0,,
MACHCHHU-I,135.33,128.17,0.071,0.012,2024-05-01,17.0,15.0,20.0,0.0,0.0,,
MACHCHHU-I,135.33,135.12,0.071,0.064,2022-10-19,90.0,97.0,58.0,0.0,0.0,,
MACHCHHU-I,135.33,128.89,0.071,0.014,2021-09-09,20,97,49,0.0,0.0,,
MACHCHHU-I,135.33,134.27,0.071,0.049,2022-09-12,69.0,23.0,37.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2021-10-13,97,96,58,0.0,0.0,,
MACHCHHU-I,135.33,132.61,0.071,0.035,2023-01-12,49.0,61.0,46.0,0.0,0.0,,
MACHCHHU-I,135.33,133.71,0.071,0.044,2022-09-01,62.0,17.0,39.0,0.0,0.0,,
MACHCHHU-I,135.33,135.3,0.071,0.068,2022-09-29,96.0,61.0,55.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2021-10-27,97.0,97.0,58.0,0.0,0.0,,
MACHCHHU-I,135.33,130.68,0.071,0.023,2020-04-02,32,10,17,0.0,0.0,,
MACHCHHU-I,135.33,130.43,0.071,0.021,2020-04-16,30,15,18,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-10-17,97,18,51,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-10-03,97,20,52,0.0,0.0,,
MACHCHHU-I,135.33,129.08,0.071,0.015,2023-03-15,21.0,34.0,27.0,0.0,0.0,,
MACHCHHU-I,135.33,129.65,0.071,0.018,2023-03-01,25.0,38.0,31.0,0.0,0.0,,
MACHCHHU-I,135.33,134.93,0.071,0.059,2023-11-02,83.0,83.0,77.0,0.0,0.0,,
MACHCHHU-I,135.33,134.81,0.071,0.057,2023-11-10,80.0,80.0,68.0,0.0,0.0,,
MACHCHHU-I,135.33,135.22,0.071,0.066,2019-12-11,93,14,17,0.0,0.0,,
MACHCHHU-I,135.33,128.87,0.071,0.014,2020-06-04,20,14,13,0.0,0.0,,
MACHCHHU-I,135.33,132.98,0.071,0.038,2023-01-04,54.0,63.0,49.0,0.0,0.0,,
MACHCHHU-I,135.33,128.35,0.071,0.012,2022-07-04,17.0,14.0,13.0,0.0,0.0,,
MACHCHHU-I,135.33,128.6,0.071,0.013,2023-06-30,18.0,17.0,14.0,0.0,0.0,,
MACHCHHU-I,135.33,128.22,0.071,0.012,2023-04-16,17.0,30.0,24.0,0.0,0.0,,
MACHCHHU-I,135.33,128.89,0.071,0.014,2020-06-10,20,14,13,0.0,0.0,,
MACHCHHU-I,135.33,134.18,0.071,0.048,2020-01-30,68,13,23,0.0,0.0,,
MACHCHHU-I,135.33,133.21,0.071,0.04,2021-09-21,56,97,49,0.0,0.0,,
MACHCHHU-I,135.33,135.26,0.071,0.067,2019-12-05,94,14,27,0.0,0.0,,
MACHCHHU-I,135.33,127.95,0.071,0.011,2024-05-09,15.0,18.0,18.0,0.0,0.0,,
MACHCHHU-I,135.33,135.2,0.071,0.066,2022-10-12,93.0,97.0,58.0,0.0,0.0,,
MACHCHHU-I,135.33,134.11,0.071,0.047,2023-11-30,66.0,75.0,72.0,0.0,0.0,,
MACHCHHU-I,135.33,129.19,0.071,0.016,2022-05-25,23.0,17.0,17.0,0.0,0.0,,
MACHCHHU-I,135.33,135.31,0.071,0.069,2019-10-31,97,18,51,0.0,0.0,,
MACHCHHU-I,135.33,128.8,0.071,0.014,2021-05-05,20,27,17,0.0,0.0,,
MACHCHHU-I,135.33,132.6,0.071,0.035,2020-03-05,49,11,18,0.0,0.0,,
MACHCHHU-I,135.33,128.57,0.071,0.013,2021-05-13,18,25,15,0.0,0.0,,
MACHCHHU-I,135.33,130.04,0.071,0.02,2020-04-30,28,15,14,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-10-24,97,18,51,0.0,0.0,,
MACHCHHU-I,135.33,134.39,0.071,0.05,2021-12-21,70.0,73.0,49.0,0.0,0.0,,
MACHCHHU-I,135.33,128.73,0.071,0.014,2023-03-29,20.0,31.0,24.0,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2019-09-05,97,20,42,0.0,0.0,,
MACHCHHU-I,135.33,135.31,0.071,0.068,2020-11-04,96,96,52,0.0,0.0,,
MACHCHHU-I,135.33,135.33,0.071,0.069,2023-08-10,97.0,35.0,31.0,0.0,0.0,,
MACHCHHU-I,135.33,127.52,0.071,0.01,2023-06-15,14.0,18.0,14.0,0.0,0.0,,
MACHCHHU-I,135.33,128.03,0.071,0.011,2023-06-01,15.0,21.0,14.0,0.0,0.0,,
MACHCHHU-I,135.33,129.91,0.071,0.019,2024-02-29,27.0,25.0,32.0,0.0,0.0,,
MACHCHHU-I,135.33,130.2,0.071,0.02,2024-02-15,28.0,32.0,38.0,0.0,0.0,,
MACHCHHU-I,135.33,130.9,0.071,0.024,2024-01-31,34.0,41.0,46.0,0.0,0.0,,
MACHCHHU-I,135.33,134.6,0.071,0.053,2020-01-16,75,11,23,0.0,0.0,,
MACHCHHU-I,135.33,135.06,0.071,0.062,2020-01-02,87,13,24,0.0,0.0,,
MACHCHHU-I,135.33,134.86,0.071,0.058,2021-12-08,82.0,83.0,54.0,0.0,0.0,,
MACHCHHU-I,135.33,128.56,0.071,0.013,2023-04-03,18.0,31.0,23.0,0.0,0.0,,
MACHCHHU-I,135.33,129.37,0.071,0.016,2022-05-18,23.0,18.0,18.0,0.0,0.0,,
MACHCHHU-I,135.33,132.3,0.071,0.033,2022-02-10,46.0,48.0,37.0,0.0,0.0,,
MACHCHHU-I,135.33,131.92,0.071,0.03,2021-02-18,42,59,38,0.0,0.0,,
