NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KALLADA(PARAPPAR),115.82,113.25,0.507,0.428,2020-10-29,84,85,76,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,108.8,0.507,0.339,2019-03-20,67,83,53,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,101.35,0.507,0.208,2021-05-27,41,37,29,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,102.07,0.507,0.218,2024-04-18,43.0,33.0,43.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.73,0.507,0.44,2018-12-06,87,93,82,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.4,0.507,0.197,2016-09-09,39,25,68,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,100.81,0.507,0.201,2017-01-12,40,88,80,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,102.3,0.507,0.222,2016-08-30,44,23,64,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,97.9,0.507,0.162,2016-09-29,32,35,75,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,98.66,0.507,0.174,2016-10-20,34,49,82,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,96.33,0.507,0.142,2015-07-27,28,37,53,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,106.88,0.507,0.305,2023-02-09,60.0,75.0,70.0,62.0,0.0,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,110.08,0.507,0.364,2019-08-29,72,89,60,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,113.6,0.507,0.437,2019-01-30,86,95,73,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,112.94,0.507,0.421,2018-09-19,83,68,66,62,-,80.95,77.0722222222222
KALLADA(PARAPPAR),115.82,114.49,0.507,0.456,2018-07-19,90,28,40,62,-,80.95,77.0722222222222
