NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
BHATGHAR,623.28,607.8,0.673,0.223,2023-04-13,33.0,60.0,37.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2019-09-12,99,99,95,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.22,0.673,0.664,2020-11-11,99,99,95,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,615.78,0.673,0.436,2022-07-21,65.0,35.0,44.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-08-27,99,99,92,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.03,0.673,0.473,2021-07-29,70,39,56,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,602.85,0.673,0.117,2021-06-30,17,22,14,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,604.41,0.673,0.147,2021-07-15,22,32,30,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.85,0.673,0.656,2019-12-25,97,67,82,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.55,0.673,0.488,2023-08-03,73.0,74.0,79.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,620.55,0.673,0.586,2023-08-17,87.0,99.0,94.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2021-10-21,99,99,96,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2022-09-08,99.0,93.0,95.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.01,0.673,0.657,2021-12-30,98.0,97.0,80.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,612.52,0.673,0.345,2020-04-23,51,13,25,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,610.94,0.673,0.303,2023-03-23,45.0,67.0,50.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,621.7,0.673,0.622,2023-11-23,92.0,97.0,91.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,599.0,0.673,0.061,2024-05-30,9.0,10.0,11.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.04,0.673,0.658,2019-12-19,98,71,85,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,599.0,0.673,0.061,2024-05-24,9.0,10.0,7.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.52,0.673,0.641,2020-08-18,95,99,91,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,605.78,0.673,0.177,2020-06-25,26,5,11,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.05,0.673,0.665,2023-11-09,99.0,99.0,94.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,613.25,0.673,0.366,2023-03-09,54.0,76.0,50.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,614.32,0.673,0.395,2020-04-09,59,29,36,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,620.96,0.673,0.592,2022-02-17,88.0,81.0,57.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.28,0.673,0.633,2022-02-03,94.0,91.0,65.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,620.45,0.673,0.576,2023-01-19,86.0,97.0,73.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,619.59,0.673,0.549,2023-01-25,82.0,94.0,71.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2022-09-22,99.0,99.0,96.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,605.72,0.673,0.176,2020-06-18,26,5,7,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,621.69,0.673,0.615,2021-09-02,91,99,95,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2021-09-16,99,99,95,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,616.21,0.673,0.449,2022-03-24,67.0,64.0,48.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,596.1,0.673,0.041,2024-06-13,6.0,7.0,5.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,618.18,0.673,0.506,2021-03-04,75,70,52,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.19,0.673,0.477,2020-02-27,71,42,53,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,610.23,0.673,0.285,2020-05-06,42,8,16,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.97,0.673,0.655,2022-11-24,97.0,98.0,92.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,621.21,0.673,0.599,2021-08-19,89,95,92,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,621.51,0.673,0.609,2022-08-11,90.0,87.0,87.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.85,0.673,0.497,2022-08-04,74.0,83.0,77.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.85,0.673,0.652,2022-01-20,97.0,96.0,72.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.13,0.673,0.661,2021-11-11,98.0,99.0,95.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,607.4,0.673,0.214,2020-07-16,32,5,31,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.61,0.673,0.644,2021-01-28,96,85,67,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,604.44,0.673,0.149,2020-07-02,22,5,15,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.76,0.673,0.649,2021-01-13,96,93,73,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.31,0.673,0.673,2023-10-12,100.0,99.0,95.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.73,0.673,0.493,2021-03-11,73,70,51,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.667,2019-11-07,99,98,95,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,595.98,0.673,0.032,2024-06-06,5.0,7.0,6.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,599.01,0.673,0.067,2023-05-25,10.0,21.0,10.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,615.78,0.673,0.444,2024-01-25,66.0,82.0,73.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,621.57,0.673,0.611,2021-08-26,91,99,94,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,609.24,0.673,0.267,2023-07-20,40.0,65.0,51.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-09-10,99,99,96,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.673,2023-10-05,100.0,99.0,95.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,609.09,0.673,0.263,2024-03-21,39.0,45.0,45.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.66,0.673,0.498,2023-12-28,74.0,97.0,81.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,618.83,0.673,0.533,2023-12-14,79.0,97.0,87.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,615.81,0.673,0.444,2024-01-18,66.0,86.0,70.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,601.42,0.673,0.1,2023-05-18,15.0,29.0,13.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.91,0.673,0.654,2020-12-24,97,98,83,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.667,2019-11-14,99,93,95,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.19,0.673,0.663,2019-11-28,99,85,92,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,608.62,0.673,0.251,2020-05-14,37,7,12,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,606.15,0.673,0.185,2020-05-28,27,5,7,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,605.36,0.673,0.175,2024-04-04,26.0,36.0,39.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.79,0.673,0.65,2021-01-07,97,96,76,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.34,0.673,0.635,2022-01-27,94.0,96.0,69.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2023-09-21,99.0,99.0,96.0,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.19,0.673,0.664,2021-11-03,99.0,99.0,96.0,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2020-10-08,99,99,96,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,617.79,0.673,0.495,2020-02-20,74,42,55,60.656,14.09,22.3578313,91.7843113
BHATGHAR,623.28,609.72,0.673,0.279,2021-04-22,41,51,25,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,622.85,0.673,0.652,2020-12-31,97,97,79,60.66,14.09,22.3578313,91.7843113
BHATGHAR,623.28,623.28,0.673,0.666,2019-08-21,99,99,90,60.66,14.09,22.3578313,91.7843113
