NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KARJAN,115.25,112.98,0.523,0.45,2020-12-31,86,89,75,51.0,3.0,21.7118499,73.5043874
KARJAN,10.0,0.56,0.523,0.361,2019-08-08,6,64,52,51,3,21.7118499,73.5043874
KARJAN,115.25,109.52,0.523,0.36,2019-01-10,69,79,74,51,3,21.7118499,73.5043874
KARJAN,115.25,110.5,0.523,0.384,2019-08-22,73,73,63,51,3,21.7118499,73.5043874
KARJAN,115.25,97.89,0.523,0.148,2019-06-27,28,33,29,51,3,21.7118499,73.5043874
KARJAN,115.25,111.64,0.523,0.414,2023-02-01,79.0,86.0,68.0,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,111.05,0.523,0.397,2023-02-16,76.0,83.0,65.0,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,106.67,0.523,0.294,2017-01-19,56,43,77,51,3,21.7118499,73.5043874
KARJAN,115.25,106.37,0.523,0.288,2017-01-25,55,42,76,51,3,21.7118499,73.5043874
KARJAN,115.25,107.3,0.523,0.306,2021-04-08,59,51,50,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,104.23,0.523,0.245,2016-09-22,47,67,92,51,3,21.7118499,73.5043874
KARJAN,115.25,114.4,0.523,0.503,2023-12-07,96.0,93.0,81.0,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,113.28,0.523,0.458,2020-09-17,88,90,81,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,111.68,0.523,0.414,2020-09-03,79,83,70,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,109.54,0.523,0.36,2018-02-08,69,54,68,51,3,21.7118499,73.5043874
KARJAN,115.25,115.11,0.523,0.511,2020-10-22,98,98,93,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,106.52,0.523,0.29,2023-07-27,55.0,59.0,47.0,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,104.28,0.523,0.246,2017-03-09,47,32,66,51,3,21.7118499,73.5043874
KARJAN,115.25,102.07,0.523,0.213,2021-06-24,41,34,28,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,108.5,0.523,0.334,2024-04-12,64.0,61.0,52.0,51.0,3.0,21.7118499,73.5043874
KARJAN,115.25,108.76,0.523,0.342,2015-09-17,65,95,91,51,3,21.7118499,73.5043874
KARJAN,115.25,113.18,0.523,0.463,2017-11-09,89,68,89,51,3,21.7118499,73.5043874
KARJAN,115.25,99.72,0.523,0.175,2018-07-05,33,42,30,51,3,21.7118499,73.5043874
