NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
RAJGHAT DAM,370.89,369.75,1.945,1.71,2022-02-10,88.0,53.0,40.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,369.5,1.945,1.648,2022-12-29,85.0,92.0,65.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.6,1.945,1.873,2022-12-01,96.0,96.0,78.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.4,1.945,1.833,2022-12-15,94.0,94.0,72.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,364.9,1.945,0.858,2023-04-13,44.0,57.0,20.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,368.3,1.945,1.433,2022-07-21,74.0,10.0,36.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,366.2,1.945,1.063,2023-08-03,55.0,78.0,62.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,367.9,1.945,1.362,2023-08-17,70.0,90.0,76.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.8,1.945,1.923,2022-09-08,99.0,100.0,92.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,364.9,1.945,0.858,2023-03-23,44.0,58.0,23.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,371.0,1.945,1.945,2023-11-23,100.0,98.0,83.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,361.6,1.945,0.399,2024-05-30,21.0,39.0,17.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,361.6,1.945,0.399,2024-05-24,21.0,39.0,15.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,371.0,1.945,1.945,2023-11-09,100.0,100.0,92.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,365.1,1.945,0.896,2023-03-09,46.0,66.0,29.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,369.1,1.945,1.588,2022-02-17,82.0,34.0,34.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.0,1.945,1.773,2022-02-03,91.0,66.0,45.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,368.3,1.945,1.433,2023-01-19,74.0,92.0,56.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,368.0,1.945,1.373,2023-01-25,71.0,92.0,54.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.89,1.945,1.945,2022-09-22,100.0,100.0,96.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,366.55,1.945,1.133,2022-03-24,58.0,9.0,18.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,360.85,1.945,0.311,2024-06-13,16.0,34.0,17.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.75,1.945,1.91,2022-11-24,98.0,98.0,82.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,369.1,1.945,1.814,2022-08-11,93.0,50.0,72.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,368.7,1.945,1.513,2022-08-04,78.0,50.0,62.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,370.05,1.945,1.78,2022-01-20,92.0,66.0,50.0,270.0,45.0,24.76354165,78.2306857680294
RAJGHAT DAM,370.89,371.0,1.945,1.945,2023-10-12,100.0,100.0,100.0,270.0,45.0,24.76354165,78.2306857680294
