NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
PERIYAR,867.41,864.52,0.173,0.106,2021-09-30,61,72,49,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.96,0.173,0.057,2020-01-22,33,29,34,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,861.06,0.173,0.042,2019-02-06,24,17,27,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.92,0.173,0.024,2018-04-03,14,8,22,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.06,0.173,0.042,2023-06-22,24.0,69.0,35.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.42,0.173,0.103,2020-11-26,60,64,61,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.73,0.173,0.09,2017-12-20,52,12,60,84,140,10.1643734,76.4425439
PERIYAR,867.41,864.1,0.173,0.097,2018-06-27,56,8,36,84,140,10.1643734,76.4425439
PERIYAR,867.41,863.85,0.173,0.092,2019-09-26,53,53,45,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.0,0.173,0.109,2018-06-13,63,4,29,84,140,10.1643734,76.4425439
PERIYAR,867.41,862.75,0.173,0.075,2017-10-16,43,6,42,84,140,10.1643734,76.4425439
PERIYAR,867.41,861.02,0.173,0.042,2023-04-27,24.0,66.0,24.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,862.21,0.173,0.076,2015-08-05,44,52,60,84,140,10.1643734,76.4425439
PERIYAR,867.41,859.65,0.173,0.02,2016-06-23,12,15,38,84,140,10.1643734,76.4425439
PERIYAR,867.41,863.37,0.173,0.083,2017-09-14,48,19,49,84,140,10.1643734,76.4425439
PERIYAR,867.41,868.46,0.173,0.173,2022-12-08,100.0,100.0,62.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.21,0.173,0.119,2021-02-11,69,24,26,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,860.59,0.173,0.034,2020-03-24,20,15,17,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,867.57,0.173,0.173,2015-11-26,100,100,71,84,140,10.1643734,76.4425439
PERIYAR,867.41,865.53,0.173,0.126,2021-02-04,73,26,28,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.09,0.173,0.118,2022-02-24,68.0,65.0,24.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.04,0.173,0.116,2022-05-05,67.0,58.0,20.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,866.19,0.173,0.141,2022-07-28,82.0,94.0,47.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,865.45,0.173,0.125,2022-07-14,72.0,57.0,35.0,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,863.12,0.173,0.078,2020-08-06,45,16,45,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,864.25,0.173,0.1,2021-07-07,58,14,32,84.0,140.0,10.1643734,76.4425439
PERIYAR,867.41,858.92,0.173,0.009,2017-05-04,5,8,27,84,140,10.1643734,76.4425439
