NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
YELDARI,461.77,459.58,0.809,0.595,2020-04-16,74,0,14,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.02,0.809,0.456,2021-05-20,56,63,15,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,451.1,0.809,0.095,2019-10-17,12,9,43,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.0,0.809,0.064,2019-10-03,8,9,42,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.35,0.809,0.073,2018-10-29,9,14,45,78,-,19.7177676,76.7376029
YELDARI,461.77,454.57,0.809,0.244,2016-11-17,30,14,53,78,-,19.7177676,76.7376029
YELDARI,461.77,459.4,0.809,0.58,2023-03-13,72.0,75.0,35.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,460.06,0.809,0.639,2023-03-02,79.0,82.0,37.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,454.64,0.809,0.248,2016-11-03,31,15,55,78,-,19.7177676,76.7376029
YELDARI,461.77,449.26,0.809,0.042,2018-01-25,5,19,32,78,-,19.7177676,76.7376029
YELDARI,461.77,449.05,0.809,0.037,2018-03-08,5,15,23,78,-,19.7177676,76.7376029
YELDARI,461.77,449.49,0.809,0.049,2016-03-02,6,22,31,78,-,19.7177676,76.7376029
YELDARI,461.77,458.47,0.809,0.499,2023-10-26,62.0,100.0,53.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.26,0.809,0.484,2023-11-16,60.0,100.0,67.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,449.46,0.809,0.048,2016-03-16,6,21,28,78,-,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2019-12-12,100,8,38,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.34,0.809,0.49,2020-06-03,61,0,9,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.45,0.809,0.02,2018-03-21,2,9,21,78,-,19.7177676,76.7376029
YELDARI,461.77,461.4,0.809,0.772,2023-01-05,95.0,98.0,46.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,457.8,0.809,0.448,2022-07-07,55.0,56.0,18.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,457.91,0.809,0.458,2023-06-28,57.0,54.0,22.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,450.23,0.809,0.07,2018-11-22,9,13,41,78,-,19.7177676,76.7376029
YELDARI,461.77,448.62,0.809,0.024,2017-07-05,3,0,11,78,-,19.7177676,76.7376029
YELDARI,461.77,448.63,0.809,0.025,2017-07-12,3,0,11,78,-,19.7177676,76.7376029
YELDARI,461.77,445.0,0.809,0.0,2016-06-29,0,2,11,78,-,19.7177676,76.7376029
YELDARI,461.77,458.37,0.809,0.492,2023-04-20,61.0,62.0,28.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,447.7,0.809,0.0,2018-08-01,0,3,15,78,-,19.7177676,76.7376029
YELDARI,461.77,447.17,0.809,0.0,2018-06-05,0,0,9,78,-,19.7177676,76.7376029
YELDARI,461.77,446.36,0.809,0.0,2019-02-14,0,5,26,78,-,19.7177676,76.7376029
YELDARI,461.77,445.75,0.809,0.0,2019-05-09,0,0,10,78,-,19.7177676,76.7376029
YELDARI,461.77,447.78,0.809,0.001,2016-04-20,0,11,19,78,-,19.7177676,76.7376029
YELDARI,461.77,458.26,0.809,0.484,2020-06-11,60,0,8,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,452.38,0.809,0.148,2017-02-22,18,6,30,78,-,19.7177676,76.7376029
YELDARI,461.77,461.62,0.809,0.794,2020-01-30,98,0,28,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2021-09-23,100,98,39,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2019-12-05,100,8,39,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,454.5,0.809,0.24,2024-05-09,30.0,58.0,30.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,461.77,0.809,0.809,2022-10-13,100.0,100.0,45.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,458.23,0.809,0.481,2023-11-30,59.0,100.0,66.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,448.92,0.809,0.033,2016-03-30,4,15,24,78,-,19.7177676,76.7376029
YELDARI,461.77,457.79,0.809,0.447,2022-05-26,55.0,53.0,18.0,78.0,0.0,19.7177676,76.7376029
YELDARI,461.77,451.27,0.809,0.102,2017-10-12,13,28,48,78,-,19.7177676,76.7376029
YELDARI,461.77,457.84,0.809,0.452,2019-10-31,56,9,43,78.0,0.0,19.7177676,76.7376029
