NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
LINGANAMAKKI,554.43,543.31,4.294,1.67,2023-12-14,39.0,73.0,74.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,542.02,4.294,1.469,2024-01-17,34.0,61.0,62.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,535.09,4.294,0.674,2023-05-17,16.0,21.0,20.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,554.16,4.294,4.212,2018-09-06,98,55,73,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,531.86,4.294,0.404,2019-06-20,9,22,14,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,547.51,4.294,2.47,2017-11-23,58,53,77,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,551.64,4.294,3.473,2020-12-24,81,85,69,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,553.84,4.294,4.113,2019-11-14,96,85,80,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,553.49,4.294,4.005,2019-11-28,93,81,75,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,540.61,4.294,1.267,2020-05-14,30,19,20,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,546.48,4.294,2.25,2015-10-08,52,97,93,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,538.54,4.294,1.008,2020-05-28,23,14,15,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,536.81,4.294,0.821,2024-04-03,19.0,31.0,34.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,538.81,4.294,1.04,2017-03-23,24,31,39,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,551.0,4.294,3.305,2021-01-07,77,80,65,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,546.08,4.294,2.17,2015-12-31,51,72,73,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,544.02,4.294,1.788,2019-03-14,42,32,40,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,542.74,4.294,1.578,2019-03-28,37,29,34,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,549.37,4.294,2.893,2022-01-27,67.0,72.0,58.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,544.83,4.294,1.934,2023-09-21,45.0,95.0,81.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,553.14,4.294,3.898,2021-10-31,91.0,93.0,81.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,552.94,4.294,3.841,2020-10-08,89,98,82,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,535.67,4.294,0.71,2018-05-17,17,10,18,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,536.83,4.294,0.822,2018-05-03,19,12,23,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,542.99,4.294,1.618,2018-02-22,38,34,49,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,550.03,4.294,3.051,2018-12-27,71,51,66,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,542.79,4.294,1.585,2017-08-01,37,37,50,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,548.99,4.294,2.8,2020-02-17,65,51,51,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,544.1,4.294,1.801,2017-08-17,42,49,71,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,546.5,4.294,2.26,2015-10-21,53,93,91,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,546.93,4.294,2.342,2016-09-08,55,45,85,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,545.01,4.294,1.967,2021-04-22,46,37,26,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,551.34,4.294,3.393,2020-12-31,79,83,68,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,548.44,4.2,4.0,2.672,2019-08-08,62,80,58,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,549.13,4.294,2.834,2019-01-10,66,48,64,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,553.38,4.294,3.971,2019-08-20,92,96,69,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,531.42,4.294,0.376,2019-06-27,9,24,16,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,547.06,4.294,2.366,2023-02-02,55.0,65.0,56.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,545.82,4.294,2.119,2023-02-16,49.0,59.0,51.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,544.78,4.294,1.926,2017-01-19,45,47,64,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,544.37,4.294,1.851,2017-01-25,43,46,62,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,546.44,4.294,2.17,2021-04-08,51,43,31,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,547.25,4.294,2.409,2016-09-22,56,50,88,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,543.61,4.294,1.72,2023-12-07,40.0,75.0,73.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,551.61,4.294,3.465,2020-09-17,81,98,84,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,550.65,4.294,3.212,2020-09-03,75,100,77,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,543.81,4.294,1.753,2018-02-08,41,39,54,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,553.53,4.294,4.019,2020-10-22,94,100,83,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,543.89,4.294,1.765,2023-07-27,41.0,61.0,52.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,540.7,4.294,1.279,2017-03-09,30,34,45,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,544.27,4.294,1.832,2021-06-23,43,18,16,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,535.87,4.294,0.729,2024-04-12,17.0,27.0,31.0,0.0,55.0,14.1731954,74.8292508
LINGANAMAKKI,554.43,545.47,4.294,2.051,2015-09-16,48,100,93,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,547.91,4.294,2.554,2017-11-09,59,55,80,-,55,14.1731954,74.8292508
LINGANAMAKKI,554.43,540.79,4.294,1.291,2018-07-05,30,19,23,-,55,14.1731954,74.8292508
