NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
VAIGAI,279.2,266.28,0.172,0.009,2016-06-16,5,23,22,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,277.74,0.172,0.139,2022-12-01,81.0,97.0,48.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,273.59,0.172,0.067,2015-11-09,39,42,62,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,277.76,0.172,0.139,2022-12-15,81.0,97.0,47.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.22,0.172,0.05,2020-03-12,29,24,19,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.74,0.172,0.139,2021-02-25,81,31,23,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,266.72,0.172,0.01,2017-07-20,6,4,21,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,274.13,0.172,0.074,2023-04-13,43.0,89.0,27.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,274.2,0.172,0.075,2019-09-12,44,81,35,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.23,0.172,0.05,2020-11-12,29,67,51,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,275.52,0.172,0.096,2022-07-21,56.0,89.0,24.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,268.44,0.172,0.018,2018-04-19,10,3,24,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,275.07,0.172,0.089,2020-08-27,52,38,33,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.59,0.172,0.158,2021-07-29,92,6,18,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.16,0.172,0.127,2021-06-30,74,10,15,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.1,0.172,0.147,2021-07-15,85,8,16,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.99,0.172,0.144,2019-12-26,84,50,44,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,268.51,0.172,0.019,2016-03-23,11,10,28,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,269.26,0.172,0.023,2019-05-02,13,9,13,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.48,0.172,0.014,2018-03-28,8,3,26,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,268.84,0.172,0.021,2019-05-15,12,12,13,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.43,0.172,0.052,2023-08-03,30.0,95.0,35.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.15,0.172,0.049,2023-08-17,28.0,92.0,43.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,274.69,0.172,0.083,2021-10-21,48,42,41,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,279.11,0.172,0.17,2022-09-08,99.0,63.0,39.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,270.76,0.172,0.035,2018-01-11,20,3,42,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.58,0.172,0.158,2021-12-30,92.0,55.0,41.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,269.54,0.172,0.025,2017-09-21,15,4,38,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.24,0.172,0.013,2016-05-26,8,25,27,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,271.12,0.172,0.038,2020-04-23,22,13,15,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.59,0.172,0.158,2018-11-01,92,47,44,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.04,0.172,0.145,2018-11-15,84,54,53,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,275.47,0.172,0.096,2018-11-29,56,40,53,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,273.99,0.172,0.072,2023-03-22,42.0,94.0,28.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,271.86,0.172,0.045,2018-01-03,26,3,48,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.41,0.172,0.013,2018-03-14,8,3,21,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,268.01,0.172,0.016,2018-02-28,9,3,23,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.18,0.172,0.148,2023-11-23,86.0,90.0,53.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.09,0.172,0.048,2024-05-30,28.0,39.0,27.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.1,0.172,0.147,2019-12-19,85,44,44,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.23,0.172,0.05,2024-05-22,29.0,40.0,28.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,273.4,0.172,0.064,2020-08-20,37,27,32,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,268.26,0.172,0.017,2020-06-25,10,7,13,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.85,0.172,0.164,2023-11-09,95.0,95.0,55.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,266.79,0.172,0.011,2019-07-04,6,31,15,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,274.32,0.172,0.077,2023-03-08,45.0,90.0,28.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,266.77,0.172,0.011,2017-07-27,6,4,23,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,271.48,0.172,0.042,2020-04-09,24,19,17,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,271.09,0.172,0.038,2015-06-24,22,5,17,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.51,0.172,0.053,2015-08-17,31,27,33,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.48,0.172,0.155,2022-02-17,90.0,86.0,29.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.65,0.172,0.159,2022-02-03,92.0,92.0,35.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.59,0.172,0.158,2018-08-23,92,5,31,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,273.76,0.172,0.07,2023-01-19,41.0,95.0,42.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,273.42,0.172,0.064,2023-01-25,37.0,94.0,39.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,279.04,0.172,0.169,2022-09-20,98.0,48.0,34.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,275.02,0.172,0.088,2017-12-07,51,2,52,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.12,0.172,0.048,2019-02-21,28,10,22,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,265.2,0.172,0.006,2017-02-01,3,36,34,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,268.59,0.172,0.019,2020-06-18,11,8,13,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,276.95,0.172,0.121,2021-09-02,70,59,37,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,274.93,0.172,0.086,2021-09-16,50,65,36,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,267.29,0.172,0.013,2016-04-28,8,16,28,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,264.45,0.172,0.004,2017-02-15,2,24,27,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,274.69,0.172,0.083,2019-01-17,48,22,36,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,265.19,0.172,0.006,2016-10-05,3,32,38,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.68,0.172,0.16,2022-03-24,93.0,74.0,22.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,273.28,0.172,0.062,2015-07-15,36,3,19,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,271.95,0.172,0.047,2015-07-01,27,5,17,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.02,0.172,0.047,2024-06-13,27.0,37.0,24.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.59,0.172,0.158,2018-10-24,92,41,40,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,263.77,0.172,0.003,2017-06-27,2,5,16,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,277.03,0.172,0.124,2021-03-04,72,30,22,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.52,0.172,0.053,2020-02-27,31,27,21,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,266.89,0.172,0.011,2017-08-10,6,4,30,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,264.86,0.172,0.005,2017-06-14,3,5,19,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,270.88,0.172,0.036,2020-05-06,21,13,13,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,274.31,0.172,0.077,2018-12-20,45,29,47,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.54,0.172,0.157,2022-11-22,91.0,94.0,49.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.53,0.172,0.134,2015-12-23,78,6,59,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,278.23,0.172,0.149,2021-08-19,87,35,31,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.74,0.172,0.161,2022-08-11,94.0,87.0,30.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.9,0.172,0.165,2022-08-04,96.0,90.0,27.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.87,0.172,0.164,2022-01-20,95.0,97.0,40.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.68,0.172,0.16,2021-11-11,93.0,28.0,50.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,271.51,0.172,0.042,2019-03-07,24,9,18,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.41,0.172,0.013,2020-07-16,8,5,16,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.7,0.172,0.161,2021-01-28,94,42,34,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,268.03,0.172,0.016,2020-07-02,9,6,15,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,265.33,0.172,0.006,2017-03-30,3,12,26,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,276.49,0.172,0.114,2021-01-13,66,50,38,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,273.52,0.172,0.066,2023-10-12,38.0,85.0,45.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.0,0.172,0.124,2021-03-11,72,29,20,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.33,0.172,0.13,2019-11-07,76,92,49,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.78,0.172,0.14,2018-10-16,81,40,33,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.1,0.172,0.048,2024-06-06,28.0,38.0,26.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,264.65,0.172,0.005,2016-10-13,3,29,35,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,273.95,0.172,0.072,2017-11-27,42,2,56,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,277.8,0.172,0.14,2018-09-12,81,10,35,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,273.69,0.172,0.068,2023-05-25,40.0,78.0,34.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,279.08,0.172,0.17,2024-01-25,99.0,37.0,39.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,265.47,0.172,0.007,2016-07-21,4,37,23,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,276.63,0.172,0.135,2021-08-26,78,49,34,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.48,0.172,0.053,2016-02-10,31,9,33,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,265.28,0.172,0.006,2017-04-12,3,11,25,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,270.27,0.172,0.031,2019-04-16,18,9,15,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.72,0.172,0.055,2023-07-20,32.0,55.0,27.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,264.49,0.172,0.004,2016-12-01,2,81,63,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,264.44,0.172,0.004,2016-12-15,2,78,56,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,269.29,0.172,0.024,2019-04-24,14,13,16,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,265.58,0.172,0.007,2017-04-06,4,12,26,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,267.43,0.172,0.013,2016-05-18,8,21,28,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,276.34,0.172,0.111,2020-09-10,65,43,35,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,272.56,0.172,0.054,2016-02-04,31,12,37,61,6,12.99616705,80.2469844265133
VAIGAI,279.2,272.81,0.172,0.057,2023-10-05,33.0,88.0,44.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.21,0.172,0.128,2024-03-21,74.0,42.0,30.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.68,0.172,0.16,2023-12-28,93.0,71.0,48.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,277.45,0.172,0.133,2023-12-14,77.0,77.0,51.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,279.2,0.172,0.172,2024-01-18,100.0,38.0,47.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,273.72,0.172,0.068,2023-05-18,40.0,84.0,25.0,61.0,6.0,12.99616705,80.2469844265133
VAIGAI,279.2,278.57,0.172,0.157,2018-09-03,91,8,34,61,6,12.99616705,80.2469844265133
