NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KAKKI,981.46,963.42,0.447,0.212,2017-02-27,47,62,64,23,300,,
KAKKI,981.46,973.53,0.447,0.324,2015-12-08,72,76,86,23,300,,
KAKKI,81.46,77.16,0.447,0.374,2022-11-03,84.0,3.0,75.0,23,300.0,,
KAKKI,981.46,967.48,0.447,0.25,2023-09-29,56.0,79.0,75.0,23.0,300.0,,
KAKKI,981.46,977.96,0.447,0.386,2022-01-06,86.0,85.0,72.0,23.0,300.0,,
KAKKI,981.46,977.32,0.447,0.377,2022-01-13,84.0,87.0,71.0,23.0,300.0,,
KAKKI,981.46,977.03,0.447,0.373,2020-10-01,83,75,71,23.0,300.0,,
KAKKI,981.46,962.81,0.447,0.206,2023-09-14,46.0,82.0,72.0,23.0,300.0,,
KAKKI,981.46,977.8,0.447,0.384,2020-10-15,86,74,71,23.0,300.0,,
KAKKI,981.46,978.69,0.447,0.398,2020-10-29,89,79,73,23.0,300.0,,
KAKKI,981.46,965.49,0.447,0.236,2019-03-20,53,67,55,23,300,,
KAKKI,981.46,960.84,0.447,0.19,2021-05-27,43,17,19,23.0,300.0,,
KAKKI,981.46,959.84,0.447,0.181,2024-04-18,40.0,42.0,42.0,23.0,300.0,,
KAKKI,981.46,973.39,0.447,0.322,2018-12-06,72,88,81,23,300,,
KAKKI,981.46,970.32,0.447,0.284,2016-09-14,64,47,74,23,300,,
KAKKI,981.46,965.74,0.447,0.233,2017-01-12,52,74,77,23,300,,
KAKKI,981.46,970.54,0.447,0.286,2016-08-30,64,48,67,23,300,,
KAKKI,981.46,969.73,0.447,0.276,2016-09-29,62,48,78,23,300,,
KAKKI,981.46,969.23,0.447,0.271,2016-10-20,61,52,80,23,300,,
KAKKI,981.46,961.46,0.447,0.195,2015-07-29,44,35,53,23,300,,
KAKKI,981.46,971.48,0.447,0.298,2023-02-09,67.0,75.0,68.0,23.0,300.0,,
KAKKI,981.46,967.44,0.447,0.25,2019-08-29,56,92,62,23,300,,
KAKKI,981.46,970.22,0.447,0.282,2019-01-30,63,82,71,23,300,,
KAKKI,981.46,976.17,0.447,0.36,2018-09-19,81,62,74,23,300,,
KAKKI,981.46,974.24,0.447,0.334,2018-07-19,75,22,39,23,300,,
KAKKI,981.46,936.43,0.447,0.051,2019-06-06,11,26,20,23,300,,
KAKKI,981.46,969.76,0.447,0.277,2023-02-23,62.0,70.0,58.0,23.0,300.0,,
KAKKI,981.46,963.94,0.447,0.216,2015-09-22,48,77,82,23,300,,
KAKKI,981.46,969.1,0.447,0.269,2021-04-15,60,43,39,23.0,300.0,,
KAKKI,981.46,958.51,0.447,0.17,2016-07-06,38,34,32,23,300,,
KAKKI,981.46,971.64,0.447,0.3,2021-04-01,67,47,47,23.0,300.0,,
KAKKI,981.46,965.82,0.447,0.234,2021-04-28,52,36,33,23.0,300.0,,
KAKKI,981.46,969.31,0.447,0.271,2024-03-07,61.0,57.0,60.0,23.0,300.0,,
KAKKI,981.46,962.83,0.447,0.206,2021-06-09,46,13,16,23.0,300.0,,
KAKKI,981.46,952.73,0.447,0.127,2017-04-19,28,43,40,23,300,,
