NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
KOYANA,657.9,656.84,2.652,2.525,2020-12-24,95,94,85,0.0,1920.0,,
KOYANA,657.9,659.13,2.652,2.652,2019-11-14,100,87,91,0.0,1920.0,,
KOYANA,657.9,658.44,2.652,2.652,2019-11-28,100,86,88,0.0,1920.0,,
KOYANA,657.9,638.86,2.652,1.023,2020-05-14,39,26,29,0.0,1920.0,,
KOYANA,657.9,652.55,2.652,1.969,2015-10-07,74,94,99,-,1920,,
KOYANA,657.9,635.76,2.652,0.851,2020-05-28,32,13,21,0.0,1920.0,,
KOYANA,657.9,643.08,2.652,1.336,2024-04-03,50.0,54.0,52.0,0.0,1920.0,,
KOYANA,657.9,641.96,2.652,1.1,2017-03-20,41,34,59,-,1920,,
KOYANA,657.9,655.75,2.652,2.396,2021-01-06,90,87,79,0.0,1920.0,,
KOYANA,657.9,646.51,2.652,1.465,2015-12-30,55,80,84,-,1920,,
KOYANA,657.9,649.05,2.652,1.825,2019-03-14,69,71,60,-,1920,,
KOYANA,657.9,647.32,2.652,1.683,2019-03-28,63,66,55,-,1920,,
KOYANA,657.9,654.41,2.652,2.268,2022-01-27,86.0,85.0,73.0,0.0,1920.0,,
KOYANA,657.9,655.88,2.652,2.411,2023-09-21,91.0,100.0,97.0,0.0,1920.0,,
KOYANA,657.9,657.02,2.652,2.547,2021-11-03,96.0,100.0,93.0,0.0,1920.0,,
KOYANA,657.9,659.31,2.652,2.652,2020-10-08,100,100,98,0.0,1920.0,,
KOYANA,657.9,636.07,2.652,0.867,2018-05-17,33,15,30,-,1920,,
KOYANA,657.9,641.78,2.652,1.231,2018-05-02,46,18,36,-,1920,,
KOYANA,657.9,652.42,2.652,2.104,2018-02-22,79,52,66,-,1920,,
KOYANA,657.9,653.34,2.652,2.18,2018-12-27,82,95,83,-,1920,,
KOYANA,657.9,653.8,2.652,2.118,2017-08-01,80,59,72,-,1920,,
KOYANA,657.9,652.07,2.652,2.074,2020-02-20,78,74,67,0.0,1920.0,,
KOYANA,657.9,655.47,2.652,2.362,2017-08-16,89,92,92,-,1920,,
KOYANA,657.9,651.82,2.652,1.908,2015-10-19,72,97,98,-,1920,,
KOYANA,657.9,659.28,2.652,2.652,2016-09-07,100,74,97,-,1920,,
KOYANA,657.9,642.34,2.652,1.276,2021-04-22,48,54,42,0.0,1920.0,,
KOYANA,657.9,656.36,2.652,2.468,2020-12-30,93,97,82,0.0,1920.0,,
KOYANA,0.0,658.88,2.652,2.652,2019-08-08,100,4,87,-,1,,
KOYANA,657.9,653.21,2.652,2.169,2019-01-03,82,94,81,-,1920,,
KOYANA,657.9,658.32,2.652,2.652,2019-08-22,100,100,93,-,1920,,
KOYANA,657.9,618.44,2.652,0.159,2019-06-27,6,25,26,-,1920,,
KOYANA,657.9,652.63,2.652,2.121,2023-02-02,80.0,84.0,75.0,0.0,1920.0,,
KOYANA,657.9,651.31,2.652,2.011,2023-02-15,76.0,81.0,68.0,0.0,1920.0,,
KOYANA,657.9,649.86,2.652,1.747,2017-01-18,66,56,77,-,1920,,
KOYANA,657.9,649.15,2.652,1.688,2017-01-24,64,49,75,-,1920,,
KOYANA,657.9,645.19,2.652,1.508,2021-04-07,57,63,51,0.0,1920.0,,
KOYANA,657.9,659.16,2.652,2.647,2016-09-21,100,75,97,-,1920,,
KOYANA,657.9,653.77,2.652,2.215,2023-12-07,84.0,98.0,89.0,0.0,1920.0,,
KOYANA,657.9,659.28,2.652,2.652,2020-09-17,100,100,100,0.0,1920.0,,
KOYANA,657.9,658.75,2.652,2.652,2020-09-03,100,100,100,0.0,1920.0,,
KOYANA,657.9,653.82,2.652,2.22,2018-02-08,84,58,70,-,1920,,
KOYANA,657.9,659.21,2.652,2.652,2020-10-22,100,100,97,0.0,1920.0,,
KOYANA,657.9,647.4,2.652,1.69,2023-07-27,64.0,63.0,68.0,0.0,1920.0,,
KOYANA,657.9,643.53,2.652,1.236,2017-03-08,47,37,63,-,1920,,
KOYANA,657.9,638.96,2.652,1.029,2021-06-24,39,31,22,0.0,1920.0,,
KOYANA,657.9,641.41,2.652,1.201,2024-04-12,45.0,47.0,45.0,0.0,1920.0,,
KOYANA,657.9,652.42,2.652,2.104,2015-09-16,79,100,100,-,1920,,
KOYANA,657.9,658.95,2.652,2.652,2017-11-08,100,94,96,-,1920,,
KOYANA,657.9,633.98,2.652,0.757,2018-07-04,29,29,31,-,1920,,
