NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
MANI DAM,594.36,581.32,0.884,0.32,2021-03-11,36,35,38,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.64,0.884,0.689,2019-11-07,78,87,71,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,572.18,0.884,0.1,2024-06-06,11.0,7.0,12.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,570.5,0.884,0.071,2023-05-25,8.0,9.0,15.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,579.86,0.884,0.276,2024-01-25,31.0,44.0,51.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,585.8,0.884,0.477,2021-08-26,54,54,61,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,575.42,0.884,0.163,2023-07-20,18.0,44.0,34.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.32,0.884,0.498,2020-09-10,56,79,75,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,581.36,0.884,0.322,2023-10-05,36.0,74.0,73.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,576.79,0.884,0.196,2024-03-21,22.0,24.0,33.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,580.5,0.884,0.295,2023-12-23,33.0,57.0,60.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,580.96,0.884,0.308,2023-12-14,35.0,59.0,62.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,580.25,0.884,0.287,2024-01-14,32.0,48.0,54.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,571.5,0.884,0.088,2023-05-18,10.0,10.0,16.0,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,586.56,0.884,0.507,2020-12-24,57,67,60,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,590.37,0.884,0.676,2019-11-14,76,85,69,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,589.88,0.884,0.652,2019-11-28,74,82,66,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,574.78,0.884,0.151,2020-05-14,17,18,17,0.0,469.0,13.6759636,75.0477553
MANI DAM,594.36,572.86,0.884,0.111,2020-05-28,13,18,15,0.0,469.0,13.6759636,75.0477553
