NAME OF RESERVOIR,FRL (m),RESERVOIR LEVEL (m),LIVE CAPACITY AT FRL (BCM),CURRENT LIVE STORAGE (BCM),DATE,CURRENT YEAR,LAST YEAR,LAST 10 YEARS AVERAGE,IRR. (CCA) IN TH. HA,HYDEL IN MW,Latitude,Longitude
HIRAKUD,192.02,185.63,5.378,1.563,2023-05-10,29.0,26.0,29.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,183.51,5.378,0.882,2015-07-06,16,11,14,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2015-09-29,90,87,96,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.97,5.378,3.556,2019-01-24,66,71,72,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,188.53,5.378,2.8,2019-08-14,52,42,39,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.8,5.378,4.644,2017-11-01,86,90,90,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.59,5.378,4.548,2017-11-15,85,88,87,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.62,5.378,3.365,2022-03-15,63.0,46.0,54.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.01,5.378,4.818,2019-11-19,90,76,87,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,186.88,5.378,2.048,2020-05-20,38,24,25,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.29,5.378,4.353,2015-10-28,81,89,94,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.95,5.378,4.775,2015-10-14,89,71,94,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.54,5.378,3.885,2018-12-12,72,82,84,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,187.25,5.378,2.199,2024-04-24,41.0,35.0,39.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,184.47,5.378,1.168,2020-07-29,22,11,30,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.51,5.378,4.495,2022-11-17,84.0,88.0,85.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.09,5.378,3.07,2017-03-14,57,50,54,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.59,5.378,3.345,2017-03-01,62,54,56,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.57,5.378,3.9,2015-12-10,73,84,87,153,307,21.54901785,83.8937312620797
HIRAKUD,1.0,1.77,5.378,4.662,2022-11-02,87.0,88.0,88.0,153,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.95,5.378,4.775,2023-09-28,89.0,90.0,90.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.32,5.378,4.378,2022-01-06,81.0,74.0,81.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.26,5.378,4.338,2022-01-13,81.0,71.0,76.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.0,5.378,4.806,2020-09-30,89,90,93,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.65,5.378,4.585,2023-09-14,85.0,72.0,75.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2020-10-15,90,90,89,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.95,5.378,4.775,2020-10-28,89,90,89,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,188.36,5.378,2.711,2019-03-20,50,51,51,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,184.19,5.378,1.082,2021-05-26,20,35,24,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,187.5,5.378,2.303,2024-04-18,43.0,37.0,41.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.64,5.378,3.94,2018-12-04,73,82,85,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.79,5.378,4.036,2016-09-08,75,72,79,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.23,5.378,4.32,2017-01-11,80,69,77,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,188.95,5.378,2.997,2016-08-31,56,70,70,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.57,5.378,5.117,2016-09-28,95,100,96,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,192.11,5.378,4.876,2016-10-19,91,87,92,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,185.86,5.378,1.643,2015-07-29,31,49,32,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.58,5.378,3.34,2023-02-09,62.0,75.0,67.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.9,5.378,3.52,2019-08-29,65,61,61,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.81,5.378,3.468,2019-01-30,64,69,73,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.11,5.378,4.241,2018-09-20,79,61,83,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,184.17,5.378,1.076,2018-07-19,20,18,21,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,183.74,5.378,0.95,2019-06-06,18,22,17,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.06,5.378,3.053,2023-02-22,57.0,71.0,62.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.2,5.378,4.301,2015-09-22,80,87,95,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,186.09,5.378,1.713,2021-04-15,32,60,43,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,181.81,5.378,0.433,2016-07-05,8,16,12,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,186.95,5.378,2.076,2021-03-31,39,67,49,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.12,5.378,1.389,2021-04-29,26,51,37,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.06,5.378,3.053,2024-03-06,57.0,53.0,58.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,183.65,5.378,0.925,2021-06-08,17,29,17,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,187.16,5.378,2.161,2017-04-19,40,36,36,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.22,5.378,3.697,2018-01-30,69,74,73,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.8,5.378,3.465,2018-02-13,64,69,66,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,184.84,5.378,1.294,2023-07-13,24.0,16.0,17.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,182.82,5.378,0.682,2022-06-29,13.0,23.0,14.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,184.56,5.378,1.199,2023-07-06,22.0,15.0,13.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,188.99,5.378,3.017,2019-02-28,56,59,58,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,183.51,5.378,0.884,2019-06-12,16,20,15,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,184.78,5.378,1.539,2021-07-22,29,18,21,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,188.49,5.378,2.773,2016-03-10,52,50,56,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,187.34,5.378,2.231,2018-04-12,41,43,40,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.04,5.378,3.043,2023-08-24,57.0,68.0,56.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.86,5.378,4.717,2019-09-19,88,76,81,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.94,5.378,4.759,2016-11-09,88,75,90,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2019-10-09,90,86,93,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.21,5.378,3.693,2020-03-19,69,51,54,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.13,5.378,3.644,2016-01-14,68,70,78,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.28,5.378,4.352,2022-12-22,81.0,83.0,82.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.47,5.378,3.281,2017-09-06,61,75,77,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,188.3,5.378,2.683,2016-08-23,50,59,58,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,183.13,5.378,0.771,2016-06-08,14,17,15,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.82,5.378,3.475,2016-01-27,65,65,74,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,187.85,5.378,2.467,2016-08-18,46,43,51,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,190.64,5.378,3.943,2015-11-18,73,87,90,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.56,5.378,4.526,2021-12-16,84.0,79.0,83.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.84,5.378,4.704,2017-10-25,87,90,92,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.81,5.378,4.681,2021-12-01,87.0,81.0,85.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.11,5.378,1.385,2022-05-11,26.0,22.0,29.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,183.71,5.378,0.944,2023-06-08,18.0,15.0,18.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2021-10-07,90,89,92,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.39,5.378,3.239,2023-08-31,60.0,70.0,64.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,184.07,5.378,1.046,2019-05-29,19,25,20,153,307,21.54901785,83.8937312620797
HIRAKUD,1.,4.0,5.378,4.767,2022-10-27,8.0,8.0,88,153,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.46,5.378,4.471,2020-01-08,83,70,83,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.1,5.378,3.636,2024-02-08,68.0,63.0,67.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.55,5.378,3.323,2024-02-21,62.0,57.0,62.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.87,5.378,1.645,2017-05-09,31,28,28,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,185.75,5.378,1.604,2020-08-12,30,44,41,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2021-09-29,90,89,93,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.22,5.378,4.316,2020-01-22,80,67,75,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.59,5.378,3.335,2019-02-07,62,67,67,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,187.77,5.378,2.45,2018-04-04,46,48,43,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,183.0,5.378,0.733,2023-06-22,14.0,14.0,16.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.33,5.378,4.382,2020-11-23,81,89,88,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,191.32,5.378,4.375,2017-12-19,81,85,83,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,183.25,5.378,0.807,2018-06-28,15,11,10,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,192.01,5.378,4.818,2019-09-25,90,83,89,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,184.27,5.378,1.104,2018-06-13,21,15,14,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,192.09,5.378,4.868,2017-10-17,91,90,93,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,186.44,5.378,1.872,2023-04-27,35.0,34.0,35.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.86,5.378,1.643,2015-08-05,31,70,39,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,182.18,5.378,0.524,2016-06-23,10,13,10,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.33,5.378,3.208,2017-09-13,60,75,83,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,191.23,5.378,4.32,2022-12-06,80.0,86.0,86.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,189.31,5.378,3.193,2021-02-10,59,75,68,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.2,5.378,3.687,2020-03-26,69,49,50,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.61,5.378,3.924,2015-11-24,73,87,90,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.63,5.378,3.371,2021-02-03,63,76,72,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.37,5.378,3.781,2022-02-23,70.0,55.0,61.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.71,5.378,1.591,2022-05-05,30.0,24.0,31.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.24,5.378,1.428,2022-07-28,27.0,27.0,28.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,183.53,5.378,0.888,2022-07-14,17.0,28.0,17.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,184.73,5.378,1.257,2020-08-05,23,15,35,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,185.2,5.378,1.417,2021-07-08,26,14,11,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,186.2,5.378,1.774,2017-05-04,33,29,29,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,185.86,5.378,1.643,2018-05-10,31,31,27,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,186.0,5.378,1.694,2024-05-16,31.0,24.0,27.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,186.86,5.378,2.04,2024-05-01,38.0,32.0,35.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,192.02,5.378,4.823,2022-10-20,90.0,89.0,90.0,153.0,307.0,21.54901785,83.8937312620797
HIRAKUD,192.02,190.42,5.378,3.806,2017-02-09,71,61,67,153,307,21.54901785,83.8937312620797
HIRAKUD,192.02,189.29,5.378,3.184,2021-09-09,59,78,75,153.0,307.0,21.54901785,83.8937312620797
